time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
23400,2025-09-03 09:39:07,0,0,0,Available with any HD 360 subscription,Available with any HD 360 subscription,1692.2566312519,0.328084,0,0,0,7,0,0,1692.2566312519,0,0,0,0,0,0,75, -0.9, -1,0,0,367,364,364,1684,-100,-100,-100,100,317.4,-4.4,-21.5,99,4.304,4.307,4.308,4.305,0,0,0,89.51,1692.2566312519,0,6,P-GPS,
23500,2025-09-03 09:39:08,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,0,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,366,364,364,1684,-100,-100,-100,100,317.3,-4.4,-21.7,99,4.304,4.307,4.308,4.305,0,0,0,89.51,1692.2566312519,0,41,Motors_Started,
23600,2025-09-03 09:39:08,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,0,1692.2566312519,0,0,0,0,0,0,74.9, -0.9, -1,0,0,373,364,364,1684,-99,-100,-100,100,317.2,-4.4,-21.6,99,4.304,4.307,4.308,4.305,0,0,0,89.51,1692.2566312519,0,41,Motors_Started,
23700,2025-09-03 09:39:08,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,0,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1045,0,0,0,3,317.2,-4.5,-21.7,99,4.304,4.307,4.308,4.305,0,0,0,89.51,1692.2566312519,0,41,Motors_Started,
23800,2025-09-03 09:39:08,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,0,1692.2566312519,0,0,0,0,0,0,75, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,317.1,-4.5,-21.7,99,4.304,4.307,4.308,4.305,0,0,0,89.51,1692.2566312519,0,41,Motors_Started,
23900,2025-09-03 09:39:08,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,0,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,317,-4.5,-21.8,99,4.304,4.307,4.308,4.305,0,0,0,89.51,1692.2566312519,0,41,Motors_Started,
24000,2025-09-03 09:39:08,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,17.108,1692.2566312519,0,0,0,0,0,0,75.2, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,316.9,-4.6,-21.9,99,4.304,4.307,4.308,4.305,0,0,1.598,89.51,1692.2566312519,0,41,Motors_Started,"Setting new Return-To-Home altitude to 100m (328 ft). Data Recorder File Index is 237. Setting new Maximum Flight Altitude to 30m (98 ft)"
24100,2025-09-03 09:39:08,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,17.108,1692.2566312519,0,0,0,0,0,0,75, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,316.9,-4.6,-21.8,99,4.304,4.307,4.308,4.305,0,0,1.598,89.51,1692.2566312519,0,41,Motors_Started,
24200,2025-09-03 09:39:08,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,17.108,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,316.8,-4.6,-21.8,99,4.304,4.307,4.308,4.305,0,0,1.598,89.51,1692.2566312519,0,41,Motors_Started,
24300,2025-09-03 09:39:08,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,17.108,1692.2566312519,0,0,0,0,0,0,75, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,316.8,-4.6,-21.8,99,4.304,4.307,4.308,4.305,0,0,1.598,89.51,1692.2566312519,0,41,Motors_Started,
24400,2025-09-03 09:39:08,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,17.108,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,316.7,-4.6,-21.8,99,4.304,4.307,4.308,4.305,0,0,1.598,89.51,1692.2566312519,0,41,Motors_Started,
24500,2025-09-03 09:39:09,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,17.108,1692.2566312519,0,0,0,0,0,0,75, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,316.7,-4.7,-21.8,99,4.304,4.307,4.308,4.305,0,0,1.598,89.51,1692.2566312519,0,41,Motors_Started,
24600,2025-09-03 09:39:09,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,17.108,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,316.6,-4.7,-21.8,99,4.304,4.307,4.308,4.305,0,0,1.598,89.51,1692.2566312519,0,41,Motors_Started,
24700,2025-09-03 09:39:09,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,17.108,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,316.5,-4.7,-22,99,4.304,4.307,4.308,4.305,0,0,1.598,89.51,1692.2566312519,0,41,Motors_Started,
24800,2025-09-03 09:39:09,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,17.108,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,316.4,-4.7,-21.9,99,4.304,4.307,4.308,4.305,0,0,1.598,89.51,1692.2566312519,0,41,Motors_Started,
24900,2025-09-03 09:39:09,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,17.108,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,316.3,-4.7,-22.1,99,4.304,4.307,4.308,4.305,0,0,1.598,89.51,1692.2566312519,0,41,Motors_Started,
25000,2025-09-03 09:39:09,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,16.994,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,316.3,-4.7,-22.1,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
25100,2025-09-03 09:39:09,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,16.994,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,316.2,-4.8,-22.1,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
25200,2025-09-03 09:39:09,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,16.994,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,316.1,-4.8,-22.1,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
25300,2025-09-03 09:39:09,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,16.994,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,316,-4.8,-22.2,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
25400,2025-09-03 09:39:09,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,16.994,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,316,-4.8,-22.2,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
25500,2025-09-03 09:39:10,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,16.994,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,315.9,-4.9,-22.2,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
25600,2025-09-03 09:39:10,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,16.994,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,315.9,-4.9,-22.2,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
25700,2025-09-03 09:39:10,0,0,0,,,1692.2566312519,0.328084,0,0,0,7,0,16.994,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,315.8,-4.9,-22.3,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
25800,2025-09-03 09:39:10,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,16.994,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,315.7,-4.9,-22.2,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
25900,2025-09-03 09:39:10,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,16.994,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,315.7,-4.9,-22.4,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
26000,2025-09-03 09:39:10,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.053,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,315.6,-4.9,-22.2,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
26100,2025-09-03 09:39:10,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.053,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,315.5,-5,-22.4,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
26200,2025-09-03 09:39:10,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.053,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,315.4,-5,-22.4,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
26300,2025-09-03 09:39:10,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.053,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,315.4,-5,-22.5,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
26400,2025-09-03 09:39:10,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.053,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,315.3,-5,-22.5,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
26500,2025-09-03 09:39:11,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.053,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,315.2,-5,-22.6,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
26600,2025-09-03 09:39:11,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.053,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,315.1,-5.1,-22.6,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
26700,2025-09-03 09:39:11,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.053,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,315.1,-5.1,-22.6,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
26800,2025-09-03 09:39:11,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.053,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,315,-5.1,-22.7,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
26900,2025-09-03 09:39:11,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.053,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,314.9,-5.1,-22.6,99,4.267,4.273,4.274,4.27,0,0,4.49,89.51,1692.2566312519,0,10,Assisted_Takeoff,
27000,2025-09-03 09:39:11,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.111,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,314.9,-5.1,-22.6,99,4.291,4.299,4.297,4.295,0,0,2.786,89.51,1692.2566312519,0,10,Assisted_Takeoff,
27100,2025-09-03 09:39:11,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.111,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,314.8,-5.2,-22.7,99,4.291,4.299,4.297,4.295,0,0,2.786,89.51,1692.2566312519,0,10,Assisted_Takeoff,
27200,2025-09-03 09:39:11,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.111,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,314.7,-5.2,-22.6,99,4.291,4.299,4.297,4.295,0,0,2.786,89.51,1692.2566312519,0,10,Assisted_Takeoff,
27300,2025-09-03 09:39:11,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.111,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,314.7,-5.2,-22.7,99,4.291,4.299,4.297,4.295,0,0,2.786,89.51,1692.2566312519,0,10,Assisted_Takeoff,
27400,2025-09-03 09:39:11,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.111,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -0.9,0,0,1024,1024,1089,1024,0,0,10,0,314.6,-5.2,-22.7,99,4.291,4.299,4.297,4.295,0,0,2.786,89.51,1692.2566312519,0,10,Assisted_Takeoff,
27500,2025-09-03 09:39:12,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.111,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -0.9,0,0,1024,1024,1114,1024,0,0,14,0,314.5,-5.2,-22.8,99,4.291,4.299,4.297,4.295,0,0,2.786,89.51,1692.2566312519,0,10,Assisted_Takeoff,
27600,2025-09-03 09:39:12,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.111,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -0.9,0,0,1024,1024,1129,1024,0,0,16,0,314.5,-5.2,-22.8,99,4.291,4.299,4.297,4.295,0,0,2.786,89.51,1692.2566312519,0,10,Assisted_Takeoff,
27700,2025-09-03 09:39:12,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.111,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -0.9,0,0,1024,1024,1149,1024,0,0,19,0,314.4,-5.3,-22.8,99,4.291,4.299,4.297,4.295,0,0,2.786,89.51,1692.2566312519,0,10,Assisted_Takeoff,
27800,2025-09-03 09:39:12,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.111,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -0.9,0,0,1024,1024,1167,1024,0,0,22,0,314.4,-5.3,-22.8,99,4.291,4.299,4.297,4.295,0,0,2.786,89.51,1692.2566312519,0,10,Assisted_Takeoff,
27900,2025-09-03 09:39:12,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.111,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -0.9,0,0,1024,1024,1167,1024,0,0,22,0,314.3,-5.3,-22.8,99,4.291,4.299,4.297,4.295,0,0,2.786,89.51,1692.2566312519,0,10,Assisted_Takeoff,
28000,2025-09-03 09:39:12,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.048,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -0.9,0,0,1024,1024,1169,1024,0,0,22,0,314.2,-5.4,-22.8,99,4.295,4.3,4.299,4.296,0,0,2.152,89.51,1692.2566312519,0,10,Assisted_Takeoff,
28100,2025-09-03 09:39:12,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.048,1692.2566312519,0,0,0,0,0,0,75.1, -0.9, -0.9,0,0,1024,1024,1168,1024,0,0,22,0,314.1,-5.5,-22.7,99,4.295,4.3,4.299,4.296,0,0,2.152,89.51,1692.2566312519,0,10,Assisted_Takeoff,
28200,2025-09-03 09:39:12,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.048,1692.2566312519,0,0,0,0,0,0,75.1, -1, -0.9,0,0,1024,1024,1168,1024,0,0,22,0,314,-5.5,-22.8,99,4.295,4.3,4.299,4.296,0,0,2.152,89.51,1692.2566312519,0,10,Assisted_Takeoff,
28300,2025-09-03 09:39:12,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.048,1692.2566312519,0,0,0,0,0,0,75.1, -1.1, -0.8,0,0,1024,1024,1168,1024,0,0,22,0,314,-5.5,-22.8,99,4.295,4.3,4.299,4.296,0,0,2.152,89.51,1692.2566312519,0,10,Assisted_Takeoff,
28400,2025-09-03 09:39:12,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.048,1692.2566312519,0,0,0,0,0,0,75.1, -1.3, -0.7,0,0,1024,1024,1165,1024,0,0,21,0,313.7,-5.9,-22.8,99,4.295,4.3,4.299,4.296,0,0,2.152,89.51,1692.2566312519,0,10,Assisted_Takeoff,
28500,2025-09-03 09:39:13,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.048,1692.2566312519,0,0,0,0,0,0,75.2, -1.8, -0.7,0,0,1024,1024,1166,1024,0,0,22,0,313.7,-6.3,-22.6,99,4.295,4.3,4.299,4.296,0,0,2.152,89.51,1692.2566312519,0,10,Assisted_Takeoff,
28600,2025-09-03 09:39:13,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.048,1692.2566312519,0,0,0,0,0,0,75.4, -2.7, -0.4,0,0,1024,1024,1169,1024,0,0,22,0,314.1,-7.1,-22.4,99,4.295,4.3,4.299,4.296,0,0,2.152,89.51,1692.2566312519,0,10,Assisted_Takeoff,
28700,2025-09-03 09:39:13,0,0,0,,,1692.2566312519,0.328084,0,0,0,6,0,17.048,1692.2566312519,0,0,0,0,0,0,76.2, -4, 0.6,0,0,1024,1024,1170,1024,0,0,22,0,315.3,-8.2,-21.5,99,4.295,4.3,4.299,4.296,0,0,2.152,89.51,1692.2566312519,0,10,Assisted_Takeoff,
28800,2025-09-03 09:39:13,0,0,0,,,1692.2566312519,0.328084,0.223694,0,0,6,0,17.048,1692.2566312519,0,0.223694,0,0,0.223694,-0.223694,76.7, -5.9, 1.5,0,0,1024,1024,1167,1024,0,0,22,0,316.1,-10.7,-20.3,99,4.295,4.3,4.299,4.296,0,0,2.152,89.51,1692.2566312519,0,10,Assisted_Takeoff,
28900,2025-09-03 09:39:13,0,0,0,,,1692.2566312519,0.656168,0.447388,0,0,6,0,17.048,1692.2566312519,0,0.447388,0,0,0.447388,-0.671082,77.1, -3.8, 1.5,0,0,1024,1024,1166,1024,0,0,22,0,315.9,-8.9,-21.8,99,4.295,4.3,4.299,4.296,0,0,2.152,89.51,1692.2566312519,0,6,P-GPS,
29000,2025-09-03 09:39:13,0,0,0,,,1692.2566312519,0.656168,0.447388,0,0,6,0,16.982,1692.2566312519,0,0.447388,0,0,0.447388,-0.894776,77.2, 0.6, -0.4,0,0,1024,1024,1169,1024,0,0,22,0,315.1,-4.9,-23.6,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1692.2566312519,0,6,P-GPS,
29100,2025-09-03 09:39:13,0,0,0.328084,,,1692.5847152519,0.984252,0.447388,0,0,6,0,16.982,1692.5847152519,0.328084,0.447388,0,0,0.447388,-1.11847,77.2, 2.6, -1.8,0,0,1024,1024,1171,1024,0,0,22,0,314.6,-4.6,-24.2,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1692.5847152519,0.328084,6,P-GPS,
29200,2025-09-03 09:39:13,0,0,0.328084,,,1692.5847152519,0.984252,0.447388,0,0,6,0,16.982,1692.5847152519,0.328084,0.447388,0,0,0.447388,-1.11847,77.1, 4, -1.3,0,0,1024,1024,1169,1024,0,0,22,0,314.9,-4.1,-23.3,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1692.5847152519,0.328084,6,P-GPS,
29300,2025-09-03 09:39:13,0,0,0.656168,,,1692.9127992519,1.312336,0.223694,0,0,6,0,16.982,1692.9127992519,0.656168,0.447388,0,0,0.223694,-1.11847,77.1, 3.5, -0.9,0,0,1024,1024,1164,1024,0,0,21,0,315.4,-5.1,-23.5,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1692.9127992519,0.656168,6,P-GPS,
29400,2025-09-03 09:39:14,0,0,0.656168,,,1692.9127992519,1.312336,0,0,0,6,0,16.982,1692.9127992519,0.656168,0.447388,0,0,0,-1.11847,77.2, 2.7, -0.7,0,0,1024,1024,1174,1024,0,0,23,0,315.7,-5.9,-22.5,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1692.9127992519,0.656168,6,P-GPS,
29500,2025-09-03 09:39:14,0,0,0.984252,,,1693.2408832519,1.64042,0,0,0,6,0,16.982,1693.2408832519,0.984252,0.447388,0,0,0,-1.11847,77.3, 1.8, 0.2,0,0,1024,1024,1174,1024,0,0,23,0,315,-6.2,-21.3,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1693.2408832519,0.984252,6,P-GPS,
29600,2025-09-03 09:39:14,0,0,1.312336,,,1693.5689672519,1.64042,0,0,0,6,0,16.982,1693.5689672519,1.312336,0.447388,0,0,0,-1.11847,77.2, 1.5, 0.7,0,0,1024,1024,1165,1024,0,0,21,0,314.7,-7.2,-22.7,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1693.5689672519,1.312336,6,P-GPS,
29700,2025-09-03 09:39:14,0,0,1.312336,,,1693.5689672519,1.968504,0,0,0,6,0,16.982,1693.5689672519,1.312336,0.447388,0,0,0,-0.894776,77.1, 0.9, 0,0,0,1024,1024,1164,1024,0,0,21,0,314.7,-7.2,-22.7,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1693.5689672519,1.312336,6,P-GPS,
29800,2025-09-03 09:39:14,0,0,1.64042,,,1693.8970512519,1.968504,0,0,0,6,0,16.982,1693.8970512519,1.64042,0.447388,0,0,0,-0.894776,77.1, 0.2, -0.6,0,0,1024,1024,1164,1024,0,0,21,0,315.5,-8,-23.3,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1693.8970512519,1.64042,6,P-GPS,
29900,2025-09-03 09:39:14,0,0,1.64042,,,1693.8970512519,2.296588,0,0,0,6,0,16.982,1693.8970512519,1.64042,0.447388,0,0,0,-0.894776,77.1, 0.2, -0.7,0,0,1024,1024,1166,1024,0,0,22,0,315.2,-7.9,-23,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1693.8970512519,1.64042,6,P-GPS,
30000,2025-09-03 09:39:14,0,0,1.968504,,,1694.2251352519,2.296588,0,0,0,6,0,16.862,1694.2251352519,1.968504,0.447388,0,0,0,-1.11847,77, 0.5, -0.5,0,0,1024,1024,1168,1024,0,0,22,0,314.3,-8,-22.7,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1694.2251352519,1.968504,6,P-GPS,
30100,2025-09-03 09:39:14,0,0,1.968504,,,1694.2251352519,2.624672,0,0,0,6,0,16.862,1694.2251352519,1.968504,0.447388,0,0,0,-1.11847,77, 0.7, -0.3,0,0,1024,1024,1174,1024,0,0,23,0,314.3,-7.7,-22.7,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1694.2251352519,1.968504,6,P-GPS,
30200,2025-09-03 09:39:14,0,0,2.296588,,,1694.5532192519,2.624672,0,0,0,5,0,16.862,1694.5532192519,2.296588,0.447388,0,0,0,-0.894776,76.9, 0.6, -0.1,0,0,1024,1024,1180,1024,0,0,24,0,314.8,-7.7,-22.5,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1694.5532192519,2.296588,6,P-GPS,
30300,2025-09-03 09:39:14,0,0,2.296588,,,1694.5532192519,2.952756,0,0,0,5,0,16.862,1694.5532192519,2.296588,0.447388,0,0,0,-0.894776,76.8, 0.5, 0,0,0,1024,1024,1184,1024,0,0,24,0,314.6,-7.9,-22.3,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1694.5532192519,2.296588,6,P-GPS,
30400,2025-09-03 09:39:14,0,0,2.624672,,,1694.8813032519,2.952756,0,0,0,5,0,16.862,1694.8813032519,2.624672,0.447388,0,0,0,-0.894776,76.7, 0.2, 0.2,0,0,1024,1024,1183,1024,0,0,24,0,314.1,-8.3,-22.1,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1694.8813032519,2.624672,6,P-GPS,
30500,2025-09-03 09:39:15,0,0,2.624672,,,1694.8813032519,3.28084,0,0,0,5,0,16.862,1694.8813032519,2.624672,0.447388,0,0,0,-0.894776,76.7, 0.4, 0.3,0,0,1024,1024,1183,1024,0,0,24,0,314.3,-7.9,-21.9,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1694.8813032519,2.624672,6,P-GPS,
30600,2025-09-03 09:39:15,0,0,2.952756,,,1695.2093872519,3.28084,0,0,0,7,0,16.862,1695.2093872519,2.952756,0.447388,0,0,0,-1.11847,76.7, 0.7, 0.2,0,0,1024,1024,1188,1024,0,0,25,0,314.6,-7.4,-22.5,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1695.2093872519,2.952756,6,P-GPS,
30700,2025-09-03 09:39:15,0,0,2.952756,,,1695.2093872519,3.608924,0,0,0,7,0,16.862,1695.2093872519,2.952756,0.447388,0,0,0,-1.11847,76.7, 1.1, 0,0,0,1024,1024,1191,1024,0,0,25,0,314,-7.6,-22.4,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1695.2093872519,2.952756,6,P-GPS,
30800,2025-09-03 09:39:15,0,0,3.28084,,,1695.5374712519,3.608924,0,0,0,8,0,16.862,1695.5374712519,3.28084,0.447388,0,0,0,-1.11847,76.8, 1.2, -0.2,0,0,1024,1024,1193,1024,0,0,26,0,313.9,-7.8,-22.5,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1695.5374712519,3.28084,6,P-GPS,
30900,2025-09-03 09:39:15,0,0,3.28084,,,1695.5374712519,3.937008,0,0,0,8,0,16.862,1695.5374712519,3.28084,0.447388,0,0,0,-1.11847,76.9, 1, -0.1,0,0,1024,1024,1198,1024,0,0,26,0,314.3,-7.9,-22,99,4.236,4.246,4.241,4.228,0,0,7.568,89.51,1695.5374712519,3.28084,6,P-GPS,
