time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
377100,2025-09-03 07:42:34,48.1487723003165,11.5721778963282,133.202104,,,1826.1381719535,38.713912,0.3131716,16.7321855748,198.782486676,16,5,15.06,1826.1381719535,133.202104,1.901399,145.4314351,0.223694,0,-5.59235,118.9, 1, 5.7,0,0,1024,1024,1444,1024,0,0,64,0,358.8,-11.2,-24,65,3.774,3.808,3.807,3.77,0,0,21.966,114.71,1826.1381719535,133.202104,6,P-GPS,
377200,2025-09-03 07:42:34,48.148772350199,11.5721779137768,134.186356,,,1827.1224239535,38.713912,0.223694,16.7136160204,198.801187464,16,5,15.06,1827.1224239535,134.186356,1.901399,145.4314351,0.223694,0,-5.59235,118.7, 0.5, 5.5,0,0,1024,1042,1446,1024,0,3,64,0,358.8,-11.8,-24.1,65,3.774,3.808,3.807,3.77,0,0,21.966,114.71,1827.1224239535,134.186356,6,P-GPS,
377300,2025-09-03 07:42:34,48.1487723286775,11.5721778120322,134.842524,,,1827.7785919535,38.713912,0.223694,16.7294296692,198.8271061,17,5,15.06,1827.7785919535,134.842524,1.901399,145.4314351,0.223694,0,-5.816044,118.7, 0, 5.4,0,0,1024,1125,1446,1024,0,15,64,0,358.6,-12.4,-24,65,3.774,3.808,3.807,3.77,0,0,21.966,114.71,1827.7785919535,134.842524,6,P-GPS,
377400,2025-09-03 07:42:34,48.1487724545432,11.5721778156657,135.826776,,,1828.7628439535,38.713912,0.223694,16.6859913476,198.87303786,17,5,15.06,1828.7628439535,135.826776,1.901399,145.4314351,0.223694,0,-5.816044,118.6, -0.1, 5.4,0,0,1024,1137,1443,1024,0,17,63,0,358.6,-12.2,-24.6,65,3.774,3.808,3.807,3.77,0,0,21.966,114.71,1828.7628439535,135.826776,6,P-GPS,
377500,2025-09-03 07:42:34,48.1487725939771,11.5721778199155,136.482944,,,1829.4190119535,38.713912,0.223694,16.6378286164,198.92389088,17,5,15.06,1829.4190119535,136.482944,1.901399,145.4314351,0.223694,0,-5.816044,118.7, 0, 5.5,0,0,1024,1140,1444,1024,0,18,64,0,358.7,-12.1,-24,65,3.774,3.808,3.807,3.77,0,0,21.966,114.71,1829.4190119535,136.482944,6,P-GPS,
377600,2025-09-03 07:42:35,48.1487726784477,11.5721778442073,137.467196,,,1830.4032639535,38.713912,0,16.6068574868,198.955386944,17,5,15.045,1830.4032639535,137.467196,1.901399,145.4314351,0,0,-5.816044,118.9, 0.1, 6.1,0,0,1024,1132,1445,1024,0,16,64,0,358.6,-11.7,-22.9,65,3.777,3.81,3.808,3.77,0,0,21.172,114.71,1830.4032639535,137.467196,6,P-GPS,
377700,2025-09-03 07:42:35,48.1487728339642,11.5721778566229,138.451448,,,1831.3875159535,38.713912,0,16.5525595848,199.012145476,17,5,15.045,1831.3875159535,138.451448,1.901399,145.4314351,0,0,-5.816044,119, 0.3, 7.2,0,0,1024,1118,1446,1024,0,14,64,0,358.5,-11.8,-22.1,65,3.777,3.81,3.808,3.77,0,0,21.172,114.71,1831.3875159535,138.451448,6,P-GPS,
377800,2025-09-03 07:42:35,48.1487728521311,11.5721778294165,139.4357,,,1832.3717679535,38.713912,0,16.5486225768,199.021659912,17,5,15.045,1832.3717679535,139.4357,1.901399,145.4314351,0,0,-5.816044,118.9, 0, 7.9,0,0,1024,1115,1446,1024,0,14,64,0,358.6,-12.3,-21.9,65,3.777,3.81,3.808,3.77,0,0,21.172,114.71,1832.3717679535,139.4357,6,P-GPS,
377900,2025-09-03 07:42:35,48.1487728273396,11.57217775726,140.419952,,,1833.3560199535,38.713912,0,16.563156698,199.041344952,17,5,15.045,1833.3560199535,140.419952,1.901399,145.4314351,0,0,-5.816044,118.8, -0.4, 7.9,0,0,1024,1115,1447,1024,0,14,64,0,358.7,-12.4,-22.6,65,3.777,3.81,3.808,3.77,0,0,21.172,114.71,1833.3560199535,140.419952,6,P-GPS,
378000,2025-09-03 07:42:35,48.1487727280632,11.5721777024044,141.07612,,,1834.0121879535,38.713912,0,16.6017721848,199.080058864,17,5,15.045,1834.0121879535,141.07612,1.901399,145.4314351,0,0,-5.816044,118.7, -0.4, 7.3,0,0,1024,1125,1447,1024,0,15,64,0,358.8,-12.2,-23.2,65,3.777,3.81,3.808,3.77,0,0,21.172,114.71,1834.0121879535,141.07612,6,P-GPS,
378100,2025-09-03 07:42:35,48.1487725683649,11.5721776277249,141.732288,,,1834.6683559535,38.713912,0.223694,16.662730192,199.141082488,17,5,15.045,1834.6683559535,141.732288,1.901399,145.4314351,-0.223694,0,-5.816044,118.7, -0.2, 6.8,0,0,1024,1153,1446,1024,0,20,64,0,358.8,-12.2,-23.2,65,3.777,3.81,3.808,3.77,0,0,21.172,114.71,1834.6683559535,141.732288,6,P-GPS,
378200,2025-09-03 07:42:35,48.148772333654,11.5721776018154,142.71654,,,1835.6526079535,38.713912,0.3131716,16.7452761264,199.226712412,17,5,15.045,1835.6526079535,142.71654,1.901399,145.4314351,-0.223694,-0.223694,-5.816044,118.7, 0, 6.6,0,0,1024,1163,1444,1024,0,21,64,0,358.6,-12,-23.7,65,3.777,3.81,3.808,3.77,0,0,21.172,114.71,1835.6526079535,142.71654,6,P-GPS,
378300,2025-09-03 07:42:35,48.1487721147326,11.5721774121477,143.700792,,,1836.6368599535,38.713912,0.4921268,16.8361882028,199.3192321,17,5,15.045,1836.6368599535,143.700792,1.901399,145.4314351,-0.447388,-0.223694,-5.816044,118.6, -0.2, 6.5,0,0,1024,1109,1445,1024,0,13,64,0,358.3,-12.3,-23.8,65,3.777,3.81,3.808,3.77,0,0,21.172,114.71,1836.6368599535,143.700792,6,P-GPS,
378400,2025-09-03 07:42:35,48.1487718389328,11.5721771574108,144.685044,,,1837.6211119535,38.713912,0.4921268,16.9520346632,199.43734234,17,5,15.045,1837.6211119535,144.685044,1.901399,145.4314351,-0.447388,-0.223694,-5.816044,118.6, -0.7, 7,0,0,1024,1027,1441,1024,0,0,63,0,358.4,-12.7,-22.8,65,3.777,3.81,3.808,3.77,0,0,21.172,114.71,1837.6211119535,144.685044,6,P-GPS,
378500,2025-09-03 07:42:36,48.1487715037208,11.572176869401,145.341212,,,1838.2772799535,38.713912,0.7158208,17.0910766624,199.578090376,17,5,15.045,1838.2772799535,145.341212,1.901399,145.4314351,-0.671082,-0.223694,-5.816044,118.4, -0.4, 7,0,0,1024,1024,1440,1024,0,0,63,0,358.3,-12.2,-23.2,65,3.777,3.81,3.808,3.77,0,0,21.172,114.71,1838.2772799535,145.341212,6,P-GPS,
378600,2025-09-03 07:42:36,48.1487709919009,11.572176440962,146.325464,,,1839.2615319535,38.713912,0.7158208,17.3024611836,199.792001144,17,5,15.027,1839.2615319535,146.325464,1.901399,145.4314351,-0.671082,-0.223694,-5.816044,118.5, 0, 6,0,0,1024,1024,1441,1024,0,0,63,0,357.4,-12.5,-24.4,65,3.767,3.801,3.799,3.759,0,0,22.47,114.71,1839.2615319535,146.325464,6,P-GPS,
378700,2025-09-03 07:42:36,48.1487705848159,11.5721761602835,146.981632,,,1839.9176999535,38.713912,0.7158208,17.4654861232,199.95571506,17,5,15.027,1839.9176999535,146.981632,1.901399,145.4314351,-0.671082,-0.223694,-5.816044,118.4, 0.4, 3.1,0,0,1024,1024,1443,1024,0,0,63,0,357.1,-12,-28.5,65,3.767,3.801,3.799,3.759,0,0,22.47,114.71,1839.9176999535,146.981632,6,P-GPS,
378800,2025-09-03 07:42:36,48.1487702509198,11.5721759289782,147.965884,,,1840.9019519535,38.713912,0.447388,17.5993115868,200.089901416,17,5,15.027,1840.9019519535,147.965884,1.901399,145.4314351,-0.447388,0,-5.816044,118.4, 1, 0.3,0,0,1024,1024,1441,1024,0,0,63,0,358.5,-11.3,-30.3,65,3.767,3.801,3.799,3.759,0,0,22.47,114.71,1840.9019519535,147.965884,6,P-GPS,
378900,2025-09-03 07:42:36,48.1487699690687,11.5721757362291,148.950136,,,1841.8862039535,38.713912,0.223694,17.7120740576,200.202762312,17,5,15.027,1841.8862039535,148.950136,1.901399,145.4314351,-0.223694,0,-5.816044,118.5, 0.9, -0.4,0,0,1024,1024,1440,1024,0,0,63,0,357.5,-11.8,-29.8,65,3.767,3.801,3.799,3.759,0,0,22.47,114.71,1841.8862039535,148.950136,6,P-GPS,
379000,2025-09-03 07:42:36,48.1487696622438,11.5721755647225,149.606304,,,1842.5423719535,38.713912,0,17.8315622504,200.322184888,17,5,15.027,1842.5423719535,149.606304,1.901399,145.4314351,0,0,-5.816044,118.6, 1, 0.7,0,0,1024,1024,1439,1024,0,0,63,0,357.2,-12,-27.7,65,3.767,3.801,3.799,3.759,0,0,22.47,114.71,1842.5423719535,149.606304,6,P-GPS,
379100,2025-09-03 07:42:36,48.1487694735788,11.5721754628175,150.590556,,,1843.5266239535,38.713912,0,17.9047249824,200.39534762,17,5,15.027,1843.5266239535,150.590556,1.901399,145.4314351,0,0,-5.816044,118.6, 0.6, 2.6,0,0,1024,1024,1438,1024,0,0,63,0,358.3,-11.7,-26,65,3.767,3.801,3.799,3.759,0,0,22.47,114.71,1843.5266239535,150.590556,6,P-GPS,
379200,2025-09-03 07:42:36,48.1487694135348,11.5721754489511,151.246724,,,1844.1827919535,38.713912,0,17.9264113348,200.417657332,17,5,15.027,1844.1827919535,151.246724,1.901399,145.4314351,0,0,-5.59235,118.6, 0.4, 3.5,0,0,1024,1024,1438,1024,0,0,63,0,358.8,-11.5,-26.4,65,3.767,3.801,3.799,3.759,0,0,22.47,114.71,1844.1827919535,151.246724,6,P-GPS,
379300,2025-09-03 07:42:36,48.1487693868869,11.5721754658026,152.230976,,,1845.1670439535,38.713912,0,17.9340885004,200.42815602,17,5,15.027,1845.1670439535,152.230976,1.901399,145.4314351,0,0,-5.816044,118.6, 0.3, 3.3,0,0,1024,1024,1438,1024,0,0,63,0,358.5,-11.7,-26.6,65,3.767,3.801,3.799,3.759,0,0,22.47,114.71,1845.1670439535,152.230976,6,P-GPS,
379400,2025-09-03 07:42:36,48.1487696907025,11.572175667873,153.215228,,,1846.1512959535,38.713912,0,17.8130255044,200.5495471,17,5,15.027,1846.1512959535,153.215228,1.901399,145.4314351,0,0,-5.59235,118.6, 0.4, 3.4,0,0,1024,1024,1430,1024,0,0,62,0,358,-11.2,-26.6,65,3.767,3.801,3.799,3.759,0,0,22.47,114.71,1846.1512959535,153.215228,6,P-GPS,
379500,2025-09-03 07:42:37,48.148769766614,11.5721757307532,154.19948,,,1847.1355479535,38.713912,0,17.7817262908,200.581043164,17,5,15.027,1847.1355479535,154.19948,1.901399,145.4314351,0,0,-5.816044,118.5, 0.8, 3.7,0,0,1024,1024,1422,1024,0,0,60,0,358,-11.2,-26.6,65,3.767,3.801,3.799,3.759,0,0,22.47,114.71,1847.1355479535,154.19948,6,P-GPS,
379600,2025-09-03 07:42:37,48.1487697983687,11.572175761869,154.855648,,,1847.7917159535,38.713912,0,17.7682420384,200.594822692,17,5,14.987,1847.7917159535,154.855648,1.901399,145.4314351,0,0,-5.816044,118.5, 1, 4.3,0,0,1024,1024,1420,1024,0,0,60,0,358.3,-10.9,-25.9,65,3.767,3.801,3.799,3.759,0,0,21.476,114.71,1847.7917159535,154.855648,6,P-GPS,
379700,2025-09-03 07:42:37,48.1487698140148,11.5721757819111,155.511816,,,1848.4478839535,38.713912,0,17.7611882324,200.602368624,17,5,14.987,1848.4478839535,155.511816,1.901399,145.4314351,0,0,-5.59235,118.5, 0.6, 4.6,0,0,1024,1024,1420,1024,0,0,60,0,358.4,-11.1,-26.3,65,3.767,3.801,3.799,3.759,0,0,21.476,114.71,1848.4478839535,155.511816,6,P-GPS,
379800,2025-09-03 07:42:37,48.1487698436459,11.5721758518143,156.496068,,,1849.4321359535,38.713912,0,17.7451121164,200.622709832,17,5,14.987,1849.4321359535,156.496068,1.901399,145.4314351,0,0,-5.59235,118.4, 0.8, 4.4,0,0,1024,1024,1422,1024,0,0,60,0,359,-10.7,-26.9,65,3.767,3.801,3.799,3.759,0,0,21.476,114.71,1849.4321359535,156.496068,6,P-GPS,
379900,2025-09-03 07:42:37,48.1487699620924,11.5721760407758,157.152236,,,1850.0883039535,38.713912,0,17.6885832432,200.68570196,17,5,14.987,1850.0883039535,157.152236,1.901399,145.4314351,0,0,-5.368656,118.5, 1.1, 3.9,0,0,1024,1024,1413,1024,0,0,59,0,358.3,-10.7,-27.2,65,3.767,3.801,3.799,3.759,0,0,21.476,114.71,1850.0883039535,157.152236,6,P-GPS,
380000,2025-09-03 07:42:37,48.1487699562756,11.5721760165482,158.136488,,,1851.0725559535,38.713912,0,17.6926186764,200.691935556,17,5,14.987,1851.0725559535,158.136488,1.901399,145.4314351,0,0,-5.368656,118.6, 1.5, 3,0,0,1024,1024,1413,1024,0,0,59,0,358.1,-10.3,-28.1,65,3.767,3.801,3.799,3.759,0,0,21.476,114.71,1851.0725559535,158.136488,6,P-GPS,
380100,2025-09-03 07:42:37,48.1487699460425,11.5721759491037,158.792656,,,1851.7287239535,38.713912,0,17.7018378368,200.708995924,17,5,14.987,1851.7287239535,158.792656,1.901399,145.4314351,0,0,-5.368656,118.8, 1.9, 2.7,0,0,1024,1024,1415,1024,0,0,59,0,356.5,-11.1,-28.2,65,3.767,3.801,3.799,3.759,0,0,21.476,114.71,1851.7287239535,158.792656,6,P-GPS,
380200,2025-09-03 07:42:37,48.1487699335035,11.5721759392688,159.448824,,,1852.3848919535,38.713912,0,17.7069559472,200.713917184,17,5,14.987,1852.3848919535,159.448824,1.901399,145.4314351,0,0,-5.144962,118.9, 1.5, 2.6,0,0,1024,1024,1417,1024,0,0,60,0,356.3,-11.8,-27.9,65,3.767,3.801,3.799,3.759,0,0,21.476,114.71,1852.3848919535,159.448824,6,P-GPS,
380300,2025-09-03 07:42:37,48.148769896616,11.5721759108363,160.104992,,,1853.0410599535,38.713912,0,17.7219821944,200.729009048,17,5,14.987,1853.0410599535,160.104992,1.901399,145.4314351,0,0,-5.144962,118.8, 0.9, 2.8,0,0,1024,1024,1425,1024,0,0,61,0,357.5,-11.7,-28,65,3.767,3.801,3.799,3.759,0,0,21.476,114.71,1853.0410599535,160.104992,6,P-GPS,
380400,2025-09-03 07:42:37,48.1487699180072,11.5721758467942,161.089244,,,1854.0253119535,38.713912,0,17.7201121156,200.746725584,17,5,14.987,1854.0253119535,161.089244,1.901399,145.4314351,0,0,-4.921268,118.7, 0.5, 2.7,0,0,1024,1024,1436,1024,0,0,62,0,357.3,-12.2,-28,65,3.767,3.801,3.799,3.759,0,0,21.476,114.71,1854.0253119535,161.089244,6,P-GPS,
380500,2025-09-03 07:42:37,48.1487699506282,11.5721757670433,161.745412,,,1854.6814799535,38.713912,0,17.7157485984,200.76936338,17,5,14.987,1854.6814799535,161.745412,1.901399,145.4314351,0,0,-5.144962,118.7, 0.1, 2.4,0,0,1024,1024,1440,1024,0,0,63,0,355.9,-13.1,-27.6,65,3.767,3.801,3.799,3.759,0,0,21.476,114.71,1854.6814799535,161.745412,6,P-GPS,
380600,2025-09-03 07:42:38,48.1487700082881,11.5721756996052,162.729664,,,1855.6657319535,38.713912,0,17.7018378368,200.795938184,17,5,14.971,1855.6657319535,162.729664,1.901399,145.4314351,0,0,-5.144962,118.7, -0.1, 2.4,0,0,1024,1024,1447,1024,0,0,64,0,356.8,-12.9,-28.1,65,3.769,3.804,3.804,3.765,0,0,21.476,114.71,1855.6657319535,162.729664,6,P-GPS,
380700,2025-09-03 07:42:38,48.1487701146972,11.5721756024442,163.713916,,,1856.6499839535,38.713912,0.223694,17.6738522716,200.84154186,17,5,14.971,1856.6499839535,163.713916,1.901399,145.4314351,0.223694,0,-5.368656,118.7, -0.2, 2.5,0,0,1024,1024,1453,1024,0,0,65,0,357.1,-12.5,-26.7,65,3.769,3.804,3.804,3.765,0,0,21.476,114.71,1856.6499839535,163.713916,6,P-GPS,
380800,2025-09-03 07:42:38,48.1487702673475,11.5721755583158,164.370084,,,1857.3061519535,38.713912,0.223694,17.6255583068,200.898300392,17,5,14.971,1857.3061519535,164.370084,1.901399,145.4314351,0.223694,0,-5.59235,118.7, 0, 3.4,0,0,1024,1024,1456,1024,0,0,65,0,356.4,-12.7,-26.2,65,3.769,3.804,3.804,3.765,0,0,21.476,114.71,1857.3061519535,164.370084,6,P-GPS,
380900,2025-09-03 07:42:38,48.1487704358068,11.5721755157023,165.354336,,,1858.2904039535,38.713912,0.223694,17.571850956,200.960636352,17,5,14.971,1858.2904039535,165.354336,1.901399,145.4314351,0.223694,0,-5.59235,118.7, -0.1, 4.3,0,0,1024,1024,1460,1024,0,0,66,0,356.4,-12.7,-26.2,65,3.769,3.804,3.804,3.765,0,0,21.476,114.71,1858.2904039535,165.354336,6,P-GPS,
381000,2025-09-03 07:42:38,48.1487705827185,11.5721756233465,166.010504,,,1858.9465719535,38.713912,0.223694,17.5124021352,201.02034764,17,5,14.971,1858.9465719535,166.010504,1.901399,145.4314351,0.223694,0,-5.816044,118.7, -0.2, 4.5,0,0,1024,1024,1475,1024,0,0,68,0,356.5,-12.8,-26,65,3.769,3.804,3.804,3.765,0,0,21.476,114.71,1858.9465719535,166.010504,6,P-GPS,
381100,2025-09-03 07:42:38,48.1487709553912,11.5721759959219,167.32284,,,1860.2589079535,38.713912,0,17.3530845448,201.183733472,17,5,14.971,1860.2589079535,167.32284,1.901399,145.4314351,0,0,-6.039738,118.6, 0, 4.1,0,0,1024,1024,1475,1024,0,0,68,0,357.1,-12.3,-27.1,65,3.769,3.804,3.804,3.765,0,0,21.476,114.71,1860.2589079535,167.32284,6,P-GPS,
381200,2025-09-03 07:42:38,48.1487710019321,11.5721760777272,167.979008,,,1860.9150759535,38.713912,0,17.3301514732,201.209980192,17,5,14.971,1860.9150759535,167.979008,1.901399,145.4314351,0,0,-6.039738,118.7, 0.2, 3.9,0,0,1024,1024,1475,1024,0,0,68,0,356.3,-12.7,-26.8,65,3.769,3.804,3.804,3.765,0,0,21.476,114.71,1860.9150759535,167.979008,6,P-GPS,
381300,2025-09-03 07:42:38,48.1487710360122,11.5721761478294,168.96326,,,1861.8993279535,38.713912,0,17.3124677456,201.230977568,17,5,14.971,1861.8993279535,168.96326,1.901399,145.4314351,0,0,-6.263432,118.8, 0.5, 3.5,0,0,1024,1024,1476,1024,0,0,68,0,355.4,-12.6,-27,65,3.769,3.804,3.804,3.765,0,0,21.476,114.71,1861.8993279535,168.96326,6,P-GPS,
381400,2025-09-03 07:42:38,48.1487710443824,11.5721761197307,169.947512,,,1862.8835799535,38.713912,0,17.3120412364,201.2385235,17,5,14.971,1862.8835799535,169.947512,1.901399,145.4314351,0,0,-6.263432,118.8, 0.4, 3.4,0,0,1024,1024,1476,1024,0,0,68,0,356.2,-12.7,-27.3,65,3.769,3.804,3.804,3.765,0,0,21.476,114.71,1862.8835799535,169.947512,6,P-GPS,
381500,2025-09-03 07:42:39,48.1487710634026,11.572176078215,170.931764,,,1863.8678319535,38.713912,0,17.3091212888,201.250662608,17,5,14.971,1863.8678319535,170.931764,1.901399,145.4314351,0,0,-6.487126,118.9, 0, 3.8,0,0,1024,1024,1476,1024,0,0,68,0,356.3,-12.9,-26.3,65,3.769,3.804,3.804,3.765,0,0,21.476,114.71,1863.8678319535,170.931764,6,P-GPS,
381600,2025-09-03 07:42:39,48.1487709053002,11.5721759161325,171.916016,,,1864.8520839535,38.713912,0,17.3770674852,201.3205445,17,5,15.033,1864.8520839535,171.916016,1.901399,145.4314351,0,0,-6.487126,118.8, -0.3, 3.4,0,0,1024,1024,1476,1024,0,0,68,0,355.6,-13.9,-26.8,65,3.772,3.804,3.801,3.762,0,0,19.906,114.71,1864.8520839535,171.916016,6,P-GPS,
381700,2025-09-03 07:42:39,48.1487709651553,11.5721758537659,172.900268,,,1865.8363359535,38.713912,0.223694,17.362041238,201.347119304,17,5,15.033,1865.8363359535,172.900268,1.901399,145.4314351,0.223694,0,-6.487126,118.7, -1, 3.4,0,0,1024,1024,1477,1024,0,0,69,0,355.8,-14.1,-27.4,65,3.772,3.804,3.801,3.762,0,0,19.906,114.71,1865.8363359535,172.900268,6,P-GPS,
381800,2025-09-03 07:42:39,48.1487710620542,11.5721758754,173.88452,,,1866.8205879535,38.713912,0.223694,17.3271331004,201.38288046,17,5,15.033,1866.8205879535,173.88452,1.901399,145.4314351,0.223694,0,-6.487126,118.5, -1.1, 3.9,0,0,1024,1024,1479,1024,0,0,69,0,355.8,-13.8,-26.6,65,3.772,3.804,3.801,3.762,0,0,19.906,114.71,1866.8205879535,173.88452,6,P-GPS,
381900,2025-09-03 07:42:39,48.1487711783512,11.5721759510231,174.868772,,,1867.8048399535,38.713912,0.223694,17.2809388732,201.429140304,17,5,15.033,1867.8048399535,174.868772,1.901399,145.4314351,0.223694,0,-6.487126,118.5, -0.6, 4.6,0,0,1024,1024,1483,1024,0,0,70,0,355.2,-13.2,-25.7,65,3.772,3.804,3.801,3.762,0,0,19.906,114.71,1867.8048399535,174.868772,6,P-GPS,
382000,2025-09-03 07:42:39,48.148771291756,11.5721758947937,175.853024,,,1868.7890919535,38.713912,0.3131716,17.247211838,201.472775476,17,5,15.033,1868.7890919535,175.853024,1.901399,145.4314351,0.223694,0.223694,-6.487126,118.7, 0.1, 5,0,0,1024,1024,1492,1024,0,0,71,0,355.4,-12.8,-25.6,65,3.772,3.804,3.801,3.762,0,0,19.906,114.71,1868.7890919535,175.853024,6,P-GPS,
382100,2025-09-03 07:42:39,48.1487714161171,11.572175996397,176.837276,,,1869.7733439535,38.713912,0.3131716,17.1959651172,201.524284664,17,5,15.033,1869.7733439535,176.837276,1.901399,145.4314351,0.223694,0.223694,-6.487126,118.7, 0.2, 5.5,0,0,1024,1024,1492,1024,0,0,71,0,355.7,-13,-25.2,65,3.772,3.804,3.801,3.762,0,0,19.906,114.71,1869.7733439535,176.837276,6,P-GPS,
382200,2025-09-03 07:42:39,48.1487715400807,11.5721761502881,177.493444,,,1870.4295119535,38.713912,0.3131716,17.1403548792,201.5830117,17,5,15.033,1870.4295119535,177.493444,1.901399,145.4314351,0.223694,0.223694,-6.487126,118.8, 0.2, 5.9,0,0,1024,1024,1492,1024,0,0,71,0,355.2,-12.8,-25,65,3.772,3.804,3.801,3.762,0,0,19.906,114.71,1870.4295119535,177.493444,6,P-GPS,
382300,2025-09-03 07:42:39,48.1487716640704,11.572176316216,178.80578,,,1871.7418479535,38.713912,0.3131716,17.0836947724,201.64370724,17,5,15.033,1871.7418479535,178.80578,1.901399,145.4314351,0.223694,0.223694,-6.71082,118.8, 0.3, 6,0,0,1024,1024,1493,1024,0,0,71,0,355.2,-12.8,-25,65,3.772,3.804,3.801,3.762,0,0,19.906,114.71,1871.7418479535,178.80578,6,P-GPS,
382400,2025-09-03 07:42:39,48.1487719050476,11.5721766505305,179.461948,,,1872.3980159535,38.713912,0.223694,16.97260553,201.763785984,17,5,15.033,1872.3980159535,179.461948,1.901399,145.4314351,0.223694,0,-6.71082,118.9, 0.2, 5.6,0,0,1024,1024,1494,1024,0,0,71,0,355.1,-13.1,-25.3,65,3.772,3.804,3.801,3.762,0,0,19.906,114.71,1872.3980159535,179.461948,6,P-GPS,
382500,2025-09-03 07:42:40,48.1487720479598,11.5721767838467,180.4462,,,1873.3822679535,38.713912,0.223694,16.9123693076,201.825137692,17,5,15.033,1873.3822679535,180.4462,1.901399,145.4314351,0.223694,0,-6.71082,119, 0.5, 5.2,0,0,1024,1024,1495,1024,0,0,71,0,354.9,-12.8,-25.8,65,3.772,3.804,3.801,3.762,0,0,19.906,114.71,1873.3822679535,180.4462,6,P-GPS,
382600,2025-09-03 07:42:40,48.1487721423249,11.5721768396076,181.102368,,,1874.0384359535,38.713912,0.223694,16.8753614324,201.8618831,17,5,14.985,1874.0384359535,181.102368,1.901399,145.4314351,0.223694,0,-6.71082,118.9, 0, 5.1,0,0,1024,1024,1504,1024,0,0,73,0,354.9,-13.6,-26.1,65,3.757,3.792,3.791,3.751,0,0,23.044,114.71,1874.0384359535,181.102368,6,P-GPS,
382700,2025-09-03 07:42:40,48.1487722317395,11.5721768776053,182.414704,,,1875.3507719535,38.713912,0.223694,16.8415687804,201.896003836,17,5,14.985,1875.3507719535,182.414704,1.901399,145.4314351,0.223694,0,-6.71082,118.8, -0.5, 5.2,0,0,1024,1024,1518,1024,0,0,75,0,355.2,-13.9,-25.3,65,3.757,3.792,3.791,3.751,0,0,23.044,114.71,1875.3507719535,182.414704,6,P-GPS,
382800,2025-09-03 07:42:40,48.148772216367,11.5721767779728,183.72704,,,1876.6631079535,38.713912,0.223694,16.8554139252,201.92093822,17,5,14.985,1876.6631079535,183.72704,1.901399,145.4314351,0.223694,0,-6.934514,118.8, -0.6, 5.6,0,0,1024,1024,1521,1024,0,0,75,0,354.9,-13.7,-25.2,65,3.757,3.792,3.791,3.751,0,0,23.044,114.71,1876.6631079535,183.72704,6,P-GPS,
382900,2025-09-03 07:42:40,48.1487722761244,11.5721767879746,184.711292,,,1877.6473599535,38.713912,0,16.834154082,201.942919848,17,5,14.985,1877.6473599535,184.711292,1.901399,145.4314351,0,0,-6.934514,118.8, -0.3, 5.5,0,0,1024,1024,1522,1024,0,0,75,0,354.2,-14,-25.4,65,3.757,3.792,3.791,3.751,0,0,23.044,114.71,1877.6473599535,184.711292,6,P-GPS,
383000,2025-09-03 07:42:40,48.1487723352304,11.5721768109311,185.695544,,,1878.6316119535,38.713912,0,16.812008412,201.964901476,17,5,14.985,1878.6316119535,185.695544,1.901399,145.4314351,0,0,-7.158208,118.8, -0.3, 5.1,0,0,1024,1024,1522,1024,0,0,75,0,354.7,-13.9,-26,65,3.757,3.792,3.791,3.751,0,0,23.044,114.71,1878.6316119535,185.695544,6,P-GPS,
383100,2025-09-03 07:42:40,48.1487723966813,11.5721768319939,186.679796,,,1879.6158639535,38.713912,0,16.789206574,201.98819544,17,5,14.985,1879.6158639535,186.679796,1.901399,145.4314351,0,0,-7.158208,118.8, -0.5, 4.9,0,0,1024,1024,1524,1024,0,0,76,0,354.8,-14,-26.1,65,3.757,3.792,3.791,3.751,0,0,23.044,114.71,1879.6158639535,186.679796,6,P-GPS,
383200,2025-09-03 07:42:40,48.148772459891,11.5721768895458,187.992132,,,1880.9281999535,38.713912,0,16.7626973868,202.015098328,17,5,14.985,1880.9281999535,187.992132,1.901399,145.4314351,0,0,-7.381902,118.9, -0.7, 4.9,0,0,1024,1024,1525,1024,0,0,76,0,354.2,-14.4,-26.1,65,3.757,3.792,3.791,3.751,0,0,23.044,114.71,1880.9281999535,187.992132,6,P-GPS,
383300,2025-09-03 07:42:40,48.1487725506931,11.5721770455297,188.976384,,,1881.9124519535,38.713912,0,16.7182748132,202.06529518,17,5,14.985,1881.9124519535,188.976384,1.901399,145.4314351,0,0,-7.381902,118.9, -0.7, 5.2,0,0,1024,1024,1526,1024,0,0,76,0,354.4,-14.1,-25.6,65,3.757,3.792,3.791,3.751,0,0,23.044,114.71,1881.9124519535,188.976384,6,P-GPS,
