time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
399300,2025-09-03 13:54:33,48.1487875024819,11.5721803867798,224.081372,,,1916.9938106876,35.761156,0,2.94913395264,43.275263852,15,5,14.539,1916.9938106876,224.081372,1.11847,7.1372705696,0,0,-2.460634,296.1, -5.9, -5.6,0,0,1024,1024,1270,1024,0,0,37,0,142.8,4,-28.7,61,3.676,3.692,3.686,3.632,0,0,19.712,127.31,1916.9938106876,224.081372,6,P-GPS,
399400,2025-09-03 13:54:33,48.1487875075836,11.5721803495959,224.081372,,,1916.9938106876,35.761156,0,2.95759851984,43.284450204,15,5,14.539,1916.9938106876,224.081372,1.11847,7.1372705696,0,0,-2.23694,296.1, -5.9, -5.2,0,0,1024,1024,1262,1024,0,0,36,0,142.3,3.6,-29,61,3.676,3.692,3.686,3.632,0,0,19.712,127.31,1916.9938106876,224.081372,6,P-GPS,
399500,2025-09-03 13:54:33,48.1487874310106,11.5721804155492,224.409456,,,1917.3218946876,35.761156,0,2.92838920132,43.316602436,15,5,14.539,1917.3218946876,224.409456,1.11847,7.1372705696,0,0,-2.460634,296.1, -6, -5.3,0,0,1024,1024,1265,1024,0,0,37,0,142.3,3.6,-29,61,3.676,3.692,3.686,3.632,0,0,19.712,127.31,1917.3218946876,224.409456,6,P-GPS,
399600,2025-09-03 13:54:33,48.1487874007072,11.5721804468704,225.065624,,,1917.9780626876,35.761156,0,2.91580717992,43.33005388,15,5,14.539,1917.9780626876,225.065624,1.11847,7.1372705696,0,0,-2.460634,296.1, -6, -5.4,0,0,1024,1024,1267,1024,0,0,37,0,142.3,3.5,-28.9,61,3.676,3.692,3.686,3.632,0,0,19.712,127.31,1917.9780626876,225.065624,6,P-GPS,
399700,2025-09-03 13:54:33,48.1487873695502,11.5721804324135,225.065624,,,1917.9780626876,35.761156,0,2.91220809844,43.341864904,15,5,14.539,1917.9780626876,225.065624,1.11847,7.1372705696,0,0,-2.460634,296.1, -6.1, -5.2,0,0,1024,1024,1267,1024,0,0,37,0,142.6,3.8,-28.9,61,3.676,3.692,3.686,3.632,0,0,19.712,127.31,1917.9780626876,225.065624,6,P-GPS,
399800,2025-09-03 13:54:33,48.1487873361414,11.5721803784407,225.393708,,,1918.3061466876,35.761156,0,2.91612870224,43.359909524,15,5,14.539,1918.3061466876,225.393708,1.11847,7.1372705696,0,0,-2.23694,296.1, -6, -5.2,0,0,1024,1024,1272,1024,0,0,38,0,142.2,3.8,-29.3,61,3.676,3.692,3.686,3.632,0,0,19.712,127.31,1918.3061466876,225.393708,6,P-GPS,
399900,2025-09-03 13:54:33,48.1487873085029,11.5721803283366,225.721792,,,1918.6342306876,35.761156,0,2.92055127456,43.375657556,15,5,14.539,1918.6342306876,225.721792,1.11847,7.1372705696,0,0,-2.460634,296.1, -5.9, -5.1,0,0,1024,1024,1267,1024,0,0,37,0,142.1,3.6,-28.8,61,3.676,3.692,3.686,3.632,0,0,19.712,127.31,1918.6342306876,225.721792,6,P-GPS,
400000,2025-09-03 13:54:34,48.1487872891875,11.5721803088468,226.37796,,,1919.2903986876,35.761156,0,2.92054799372,43.38418774,15,5,14.541,1919.2903986876,226.37796,1.11847,7.1372705696,0,0,-2.460634,296.1, -6.1, -5.4,0,0,1024,1024,1269,1024,0,0,37,0,142.3,3.6,-29.2,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1919.2903986876,226.37796,6,P-GPS,
400100,2025-09-03 13:54:34,48.1487872747022,11.5721802945335,226.706044,,,1919.6184826876,35.761156,0,2.92050206196,43.390421336,15,5,14.541,1919.6184826876,226.706044,1.11847,7.1372705696,0,0,-2.460634,296.1, -6.2, -5.4,0,0,1024,1024,1274,1024,0,0,38,0,141.8,3.1,-29.3,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1919.6184826876,226.706044,6,P-GPS,
400200,2025-09-03 13:54:34,48.1487872617498,11.5721802784227,227.034128,,,1919.9465666876,35.761156,0,2.9211451066,43.396654932,15,5,14.541,1919.9465666876,227.034128,1.11847,7.1372705696,0,0,-2.460634,296.1, -6.2, -5,0,0,1024,1024,1273,1024,0,0,38,0,141.5,3.1,-29.1,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1919.9465666876,227.034128,6,P-GPS,
400300,2025-09-03 13:54:34,48.1487872539948,11.5721802641825,227.362212,,,1920.2746506876,35.761156,0,2.92246728512,43.401248108,15,5,14.541,1920.2746506876,227.362212,1.11847,7.1372705696,0,0,-2.460634,296.1, -6.3, -4.8,0,0,1024,1024,1275,1024,0,0,38,0,142.1,3.3,-28.8,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1920.2746506876,227.362212,6,P-GPS,
400400,2025-09-03 13:54:34,48.1487873216936,11.5721803159637,227.690296,,,1920.6027346876,35.761156,0,2.92574156344,43.428807164,15,5,14.541,1920.6027346876,227.690296,1.11847,7.1372705696,0,0,-2.460634,296.2, -6.4, -4.9,0,0,1024,1024,1273,1024,0,0,38,0,141.9,3.3,-29.4,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1920.6027346876,227.690296,6,P-GPS,
400500,2025-09-03 13:54:34,48.1487873293568,11.5721802950101,227.690296,,,1920.6027346876,35.761156,0,2.93153224604,43.434712676,15,5,14.541,1920.6027346876,227.690296,1.11847,7.1372705696,0,0,-2.460634,296.2, -6.4, -5.3,0,0,1024,1024,1273,1024,0,0,38,0,141.7,3.2,-29.1,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1920.6027346876,227.690296,6,P-GPS,
400600,2025-09-03 13:54:34,48.1487873396235,11.5721802598894,228.346464,,,1921.2589026876,35.761156,0,2.94071203636,43.443899028,15,5,14.541,1921.2589026876,228.346464,1.11847,7.1372705696,0,0,-2.460634,296.2, -6.2, -5.2,0,0,1024,1024,1271,1024,0,0,37,0,142,3.6,-29.1,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1921.2589026876,228.346464,6,P-GPS,
400700,2025-09-03 13:54:34,48.1487872943924,11.5721801920784,228.674548,,,1921.5869866876,35.761156,0,2.94523959556,43.467192992,15,5,14.541,1921.5869866876,228.674548,1.11847,7.1372705696,0,0,-2.460634,296.1, -6, -4.7,0,0,1024,1024,1271,1024,0,0,37,0,141.1,3.3,-29,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1921.5869866876,228.674548,6,P-GPS,
400800,2025-09-03 13:54:34,48.1487871023534,11.5721801015253,229.002632,,,1921.9150706876,35.761156,0,2.92567922748,43.540683808,15,5,14.541,1921.9150706876,229.002632,1.11847,7.1372705696,0,0,-2.460634,296.1, -5.9, -4.6,0,0,1024,1024,1273,1024,0,0,38,0,141.1,3.5,-29.3,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1921.9150706876,229.002632,6,P-GPS,
400900,2025-09-03 13:54:34,48.1487871047317,11.5721800840343,229.330716,,,1922.2431546876,35.761156,0,2.92974418824,43.545276984,15,5,14.541,1922.2431546876,229.330716,1.11847,7.1372705696,0,0,-2.460634,296.1, -5.8, -4.9,0,0,1024,1024,1271,1024,0,0,37,0,141.1,3.5,-29.3,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1922.2431546876,229.330716,6,P-GPS,
401000,2025-09-03 13:54:35,48.1487871590459,11.5721801073647,229.6588,,,1922.5712386876,35.761156,0,2.93556111756,43.565618192,15,5,14.586,1922.5712386876,229.6588,1.11847,7.1372705696,0,0,-2.460634,296.1, -5.7, -5.1,0,0,1024,1024,1272,1024,0,0,38,0,142.1,4.1,-29.3,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1922.5712386876,229.6588,6,P-GPS,
401100,2025-09-03 13:54:35,48.1487871769372,11.5721801358195,229.986884,,,1922.8993226876,35.761156,0,2.9332514062,43.575132628,15,5,14.586,1922.8993226876,229.986884,1.11847,7.1372705696,0,0,-2.460634,296.1, -5.7, -5.3,0,0,1024,1024,1271,1024,0,0,37,0,141.7,3.9,-29.6,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1922.8993226876,229.986884,6,P-GPS,
401200,2025-09-03 13:54:35,48.1487872147419,11.5721803237418,229.986884,,,1922.8993226876,35.761156,0,2.90247056532,43.623032892,15,5,14.586,1922.8993226876,229.986884,1.11847,7.1372705696,0,0,-2.460634,296.1, -5.8, -5.2,0,0,1024,1024,1272,1024,0,0,38,0,141.8,3.7,-29.5,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1922.8993226876,229.986884,6,P-GPS,
401300,2025-09-03 13:54:35,48.1487871801932,11.5721803196044,230.314968,,,1923.2274066876,35.761156,0,2.89638132628,43.635828168,15,5,14.586,1923.2274066876,230.314968,1.11847,7.1372705696,0,0,-2.23694,296.1, -6, -5.4,0,0,1024,1024,1272,1024,0,0,38,0,141.6,3.4,-29.7,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1923.2274066876,230.314968,6,P-GPS,
401400,2025-09-03 13:54:35,48.1487871259842,11.5721802889934,230.643052,,,1923.5554906876,35.761156,0,2.89184064372,43.656825544,15,5,14.586,1923.5554906876,230.643052,1.11847,7.1372705696,0,0,-2.460634,296.1, -6.1, -5.4,0,0,1024,1024,1267,1024,0,0,37,0,141.1,3,-29.6,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1923.5554906876,230.643052,6,P-GPS,
401500,2025-09-03 13:54:35,48.1487870893571,11.5721802640974,231.29922,,,1924.2116586876,35.761156,0,2.88972122108,43.671589324,15,5,14.586,1924.2116586876,231.29922,1.11847,7.1372705696,0,0,-2.460634,296.1, -6, -4.9,0,0,1024,1024,1265,1024,0,0,37,0,140.9,3.2,-29.3,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1924.2116586876,231.29922,6,P-GPS,
401600,2025-09-03 13:54:35,48.1487870093847,11.5721802541904,231.627304,,,1924.5397426876,35.761156,0,2.87616807104,43.7007888,15,5,14.586,1924.5397426876,231.627304,1.11847,7.1372705696,0,0,-2.460634,296.1, -5.9, -4.7,0,0,1024,1024,1264,1024,0,0,36,0,140.5,3.2,-29.6,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1924.5397426876,231.627304,6,P-GPS,
401700,2025-09-03 13:54:35,48.1487870028136,11.5721802635237,231.955388,,,1924.8678266876,35.761156,0,2.87296925204,43.70406964,15,5,14.586,1924.8678266876,231.955388,1.11847,7.1372705696,0,0,-2.460634,296.1, -5.7, -4.8,0,0,1024,1024,1262,1024,0,0,36,0,141.3,3.7,-29.1,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1924.8678266876,231.955388,6,P-GPS,
401800,2025-09-03 13:54:35,48.1487870066046,11.5721802934927,232.283472,,,1925.1959106876,35.761156,0,2.86752305764,43.711615572,15,5,14.586,1925.1959106876,232.283472,1.11847,7.1372705696,0,0,-2.460634,296.2, -5.9, -4.9,0,0,1024,1024,1263,1024,0,0,36,0,141.3,3.5,-29.8,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1925.1959106876,232.283472,6,P-GPS,
401900,2025-09-03 13:54:35,48.1487870194853,11.5721802747162,232.611556,,,1925.5239946876,35.761156,0,2.87389444892,43.718177252,15,5,14.586,1925.5239946876,232.611556,1.11847,7.1372705696,0,0,-2.460634,296.2, -5.9, -5.1,0,0,1024,1024,1262,1024,0,0,36,0,140.6,3.2,-30.3,61,3.677,3.693,3.687,3.635,0,0,19.274,127.31,1925.5239946876,232.611556,6,P-GPS,"Not Enough Force/ESC Error"
402000,2025-09-03 13:54:35,48.1487870381412,11.5721802225643,232.93964,,,1925.8520786876,35.761156,0,2.88826452812,43.732612948,15,5,14.568,1925.8520786876,232.93964,1.11847,7.1372705696,0,0,-2.460634,296.2, -5.6, -5.4,0,0,1024,1024,1262,1024,0,0,36,0,140.7,3.5,-30.2,61,3.674,3.693,3.689,3.636,0,0,19.456,127.31,1925.8520786876,232.93964,6,P-GPS,"Not Enough Force/ESC Error"
402100,2025-09-03 13:54:36,48.1487870937965,11.5721801796421,233.267724,,,1926.1801626876,35.761156,0,2.90793644476,43.755250744,15,5,14.568,1926.1801626876,233.267724,1.11847,7.1372705696,0,0,-2.23694,296.2, -5.5, -5.6,0,0,1024,1024,1262,1024,0,0,36,0,140.9,3.8,-30.7,61,3.674,3.693,3.689,3.636,0,0,19.456,127.31,1926.1801626876,233.267724,6,P-GPS,"Not Enough Force/ESC Error"
402200,2025-09-03 13:54:36,48.1487871094831,11.5721801134842,233.267724,,,1926.1801626876,35.761156,0,2.9246063928,43.772311112,15,5,14.568,1926.1801626876,233.267724,1.11847,7.1372705696,0,0,-2.23694,296.2, -5.3, -5.7,0,0,1024,1024,1266,1024,0,0,37,0,139.2,3,-31.3,61,3.674,3.693,3.689,3.636,0,0,19.456,127.31,1926.1801626876,233.267724,6,P-GPS,"Not Enough Force/ESC Error"
402300,2025-09-03 13:54:36,48.1487871118638,11.5721801288238,233.923892,,,1926.8363306876,35.761156,0,2.92191282316,43.77624812,15,5,14.568,1926.8363306876,233.923892,1.11847,7.1372705696,0,0,-2.23694,296.1, -5.3, -5.9,0,0,1024,1024,1268,1024,0,0,37,0,139.2,3,-31.3,61,3.674,3.693,3.689,3.636,0,0,19.456,127.31,1926.8363306876,233.923892,6,P-GPS,"Not Enough Force/ESC Error"
402400,2025-09-03 13:54:36,48.1487870915657,11.5721801947,234.251976,,,1927.1644146876,35.761156,0,2.90440298008,43.793964656,15,5,14.568,1927.1644146876,234.251976,1.11847,7.1372705696,0,0,-2.460634,296.1, -5.9, -5.5,0,0,1024,1024,1268,1024,0,0,37,0,138.6,2,-30.8,61,3.674,3.693,3.689,3.636,0,0,19.456,127.31,1927.1644146876,234.251976,6,P-GPS,"Not Enough Force/ESC Error"
402500,2025-09-03 13:54:36,48.1487870683005,11.5721802719582,234.58006,,,1927.4924986876,35.761156,0,2.88397975108,43.814633948,15,5,14.568,1927.4924986876,234.58006,1.11847,7.1372705696,0,0,-2.460634,296, -6.3, -4.8,0,0,1024,1024,1265,1024,0,0,37,0,140.6,3,-29.5,61,3.674,3.693,3.689,3.636,0,0,19.456,127.31,1927.4924986876,234.58006,6,P-GPS,"Not Enough Force/ESC Error"
402600,2025-09-03 13:54:36,48.148787014249,11.5721802631858,235.236228,,,1928.1486666876,35.761156,0,2.87525599752,43.834318988,15,5,14.568,1928.1486666876,235.236228,1.11847,7.1372705696,0,0,-2.460634,296.1, -6.6, -4.4,0,0,1024,1024,1264,1024,0,0,36,0,140.1,2.5,-29.1,61,3.674,3.693,3.689,3.636,0,0,19.456,127.31,1928.1486666876,235.236228,6,P-GPS,"Not Enough Force/ESC Error"
402700,2025-09-03 13:54:36,48.148786966049,11.5721802313792,235.564312,,,1928.4767506876,35.761156,0,2.87253290032,43.853675944,15,5,14.568,1928.4767506876,235.564312,1.11847,7.1372705696,0,0,-2.460634,296.1, -6.4, -4.2,0,0,1024,1024,1264,1024,0,0,36,0,138.3,1.8,-29.6,61,3.674,3.693,3.689,3.636,0,0,19.456,127.31,1928.4767506876,235.564312,6,P-GPS,
402800,2025-09-03 13:54:36,48.1487869222255,11.5721801878126,235.892396,,,1928.8048346876,35.761156,0,2.87321531504,43.872704816,15,5,14.568,1928.8048346876,235.892396,1.11847,7.1372705696,0,0,-2.460634,296.1, -6.3, -4.3,0,0,1024,1024,1266,1024,0,0,37,0,138.4,1.9,-29.7,61,3.674,3.693,3.689,3.636,0,0,19.456,127.31,1928.8048346876,235.892396,6,P-GPS,
402900,2025-09-03 13:54:36,48.1487869074769,11.5721801088195,236.22048,,,1929.1329186876,35.761156,0,2.8868767328,43.89271794,15,5,14.568,1929.1329186876,236.22048,1.11847,7.1372705696,0,0,-2.460634,296, -6.3, -4.4,0,0,1024,1024,1269,1024,0,0,37,0,139.5,2.4,-29.4,61,3.674,3.693,3.689,3.636,0,0,19.456,127.31,1929.1329186876,236.22048,6,P-GPS,
403000,2025-09-03 13:54:37,48.1487868989547,11.5721801065735,236.876648,,,1929.7890866876,35.761156,0,2.885744843,43.89599878,15,5,14.543,1929.7890866876,236.876648,1.11847,7.1372705696,0,0,-2.460634,296, -6.6, -4.8,0,0,1024,1024,1270,1024,0,0,37,0,139.8,2,-30.2,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1929.7890866876,236.876648,6,P-GPS,
403100,2025-09-03 13:54:37,48.1487868817696,11.5721801065157,237.204732,,,1930.1171706876,35.761156,0,2.88253290064,43.902232376,15,5,14.543,1930.1171706876,237.204732,1.11847,7.1372705696,0,0,-2.460634,296.1, -6.6, -5,0,0,1024,1024,1270,1024,0,0,37,0,139.4,2.2,-30.3,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1930.1171706876,237.204732,6,P-GPS,
403200,2025-09-03 13:54:37,48.1487868592128,11.5721801052679,237.532816,,,1930.4452546876,35.761156,0,2.87857948844,43.910434476,15,5,14.543,1930.4452546876,237.532816,1.11847,7.1372705696,0,0,-2.460634,296, -6.3, -4.9,0,0,1024,1024,1270,1024,0,0,37,0,139.2,2.1,-29.8,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1930.4452546876,237.532816,6,P-GPS,
403300,2025-09-03 13:54:37,48.1487867950111,11.5721801131664,237.8609,,,1930.7733386876,35.761156,0,2.86501977672,43.93372844,15,5,14.543,1930.7733386876,237.8609,1.11847,7.1372705696,0,0,-2.460634,296.1, -6.5, -4.7,0,0,1024,1024,1271,1024,0,0,37,0,139.1,2,-29.9,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1930.7733386876,237.8609,6,P-GPS,
403400,2025-09-03 13:54:37,48.1487867689605,11.5721801061426,238.188984,,,1931.1014226876,35.761156,0,2.86170940916,43.94357096,15,5,14.543,1931.1014226876,238.188984,1.11847,7.1372705696,0,0,-2.460634,296.1, -6.7, -4.7,0,0,1024,1024,1268,1024,0,0,37,0,139.4,2,-30.1,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1931.1014226876,238.188984,6,P-GPS,
403500,2025-09-03 13:54:37,48.1487867421992,11.5721800951779,238.517068,,,1931.4295066876,35.761156,0,2.85912410724,43.953741564,15,5,14.543,1931.4295066876,238.517068,1.11847,7.1372705696,0,0,-2.460634,296.2, -6.8, -4.9,0,0,1024,1024,1267,1024,0,0,37,0,139.5,2,-30,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1931.4295066876,238.517068,6,P-GPS,
403600,2025-09-03 13:54:37,48.1487867171842,11.5721800697451,238.845152,,,1931.7575906876,35.761156,0,2.85995087892,43.964568336,15,5,14.543,1931.7575906876,238.845152,1.11847,7.1372705696,0,0,-2.460634,296.1, -6.4, -4.7,0,0,1024,1024,1269,1024,0,0,37,0,139.3,2.7,-29.8,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1931.7575906876,238.845152,6,P-GPS,
403700,2025-09-03 13:54:37,48.1487867264688,11.5721800473086,239.50132,,,1932.4137586876,35.761156,0,2.8663714828,43.971130016,15,5,14.543,1932.4137586876,239.50132,1.11847,7.1372705696,0,0,-2.460634,296.1, -5.8, -4.5,0,0,1024,1024,1269,1024,0,0,37,0,139.2,2.6,-29.9,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1932.4137586876,239.50132,6,P-GPS,
403800,2025-09-03 13:54:37,48.1487867724906,11.5721800469909,239.829404,,,1932.7418426876,35.761156,0,2.87480980328,43.9878623,15,5,14.543,1932.7418426876,239.829404,1.11847,7.1372705696,0,0,-2.460634,296.1, -5.9, -4.6,0,0,1024,1024,1269,1024,0,0,37,0,139.2,2.6,-29.9,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1932.7418426876,239.829404,6,P-GPS,
403900,2025-09-03 13:54:37,48.1487868204235,11.5721800563169,240.157488,,,1933.0699266876,35.761156,0,2.88164707384,44.005578836,15,5,14.543,1933.0699266876,240.157488,1.11847,7.1372705696,0,0,-2.684328,296.2, -6.3, -5.1,0,0,1024,1024,1269,1024,0,0,37,0,139.7,2.5,-30.2,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1933.0699266876,240.157488,6,P-GPS,
404000,2025-09-03 13:54:38,48.148786877452,11.5721800796521,240.813656,,,1933.7260946876,35.761156,0,2.88734261208,44.02723238,15,5,14.549,1933.7260946876,240.813656,1.11847,7.1372705696,0,0,-2.684328,296.2, -6.5, -5.8,0,0,1024,1024,1269,1024,0,0,37,0,139.4,2.2,-31.4,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1933.7260946876,240.813656,6,P-GPS,
404100,2025-09-03 13:54:38,48.1487869226808,11.5721800765531,241.14174,,,1934.0541786876,35.761156,0,2.89646662812,44.04363658,15,5,14.549,1934.0541786876,241.14174,1.11847,7.1372705696,0,0,-2.460634,296.2, -6.4, -6.1,0,0,1024,1024,1268,1024,0,0,37,0,139.3,2.1,-31.6,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1934.0541786876,241.14174,6,P-GPS,
404200,2025-09-03 13:54:38,48.148786991705,11.5721800123572,241.14174,,,1934.0541786876,35.761156,0,2.92287739012,44.07316414,15,5,14.549,1934.0541786876,241.14174,1.11847,7.1372705696,0,0,-2.460634,296.2, -6.3, -6,0,0,1024,1024,1269,1024,0,0,37,0,139.4,2.4,-31.4,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1934.0541786876,241.14174,6,P-GPS,
404300,2025-09-03 13:54:38,48.1487870309973,11.5721799695658,241.469824,,,1934.3822626876,35.761156,0,2.93923565836,44.090880676,15,5,14.549,1934.3822626876,241.469824,1.11847,7.1372705696,0,0,-2.460634,296.2, -6.3, -5.7,0,0,1024,1024,1268,1024,0,0,37,0,138.8,1.8,-31.1,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1934.3822626876,241.469824,6,P-GPS,
404400,2025-09-03 13:54:38,48.1487870747926,11.5721799171394,241.797908,,,1934.7103466876,35.761156,0,2.95846794244,44.111549968,15,5,14.549,1934.7103466876,241.797908,1.11847,7.1372705696,0,0,-2.460634,296.2, -6.2, -5.8,0,0,1024,1024,1266,1024,0,0,37,0,139.4,2.4,-31.1,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1934.7103466876,241.797908,6,P-GPS,
404500,2025-09-03 13:54:38,48.1487871100695,11.5721798905735,242.125992,,,1935.0384306876,35.761156,0,2.97072844152,44.125985664,15,5,14.549,1935.0384306876,242.125992,1.11847,7.1372705696,0,0,-2.460634,296.3, -6.2, -5.2,0,0,1024,1024,1269,1024,0,0,37,0,139.5,2.2,-30.1,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1935.0384306876,242.125992,6,P-GPS,
404600,2025-09-03 13:54:38,48.1487872082708,11.572179829788,242.454076,,,1935.3665146876,35.761156,0,3.00224419056,44.164699576,15,5,14.549,1935.3665146876,242.454076,1.11847,7.1372705696,0,0,-2.460634,296.3, -6.4, -5.2,0,0,1024,1024,1270,1024,0,0,37,0,138.7,1.6,-31,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1935.3665146876,242.454076,6,P-GPS,
404700,2025-09-03 13:54:38,48.1487872165933,11.5721798343138,242.78216,,,1935.6945986876,35.761156,0,3.00292988612,44.167980416,15,5,14.549,1935.6945986876,242.78216,1.11847,7.1372705696,0,0,-2.460634,296.3, -6.4, -5.5,0,0,1024,1024,1270,1024,0,0,37,0,139,1.7,-31.1,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1935.6945986876,242.78216,6,P-GPS,
404800,2025-09-03 13:54:38,48.1487872092308,11.5721798503147,243.438328,,,1936.3507666876,35.761156,0,2.99820547652,44.172573592,15,5,14.549,1936.3507666876,243.438328,1.11847,7.1372705696,0,0,-2.460634,296.3, -6.5, -5.8,0,0,1024,1024,1270,1024,0,0,37,0,139.9,2.3,-31.7,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1936.3507666876,243.438328,6,P-GPS,
404900,2025-09-03 13:54:38,48.1487872020527,11.5721799062462,243.766412,,,1936.6788506876,35.761156,0,2.98529209028,44.18635312,15,5,14.549,1936.6788506876,243.766412,1.11847,7.1372705696,0,0,-2.460634,296.2, -6.6, -6.1,0,0,1024,1024,1271,1024,0,0,37,0,138.9,1.6,-32,61,3.675,3.693,3.69,3.637,0,0,19.4,127.31,1936.6788506876,243.766412,6,P-GPS,
405000,2025-09-03 13:54:39,48.1487870907614,11.5721801356213,243.766412,,,1936.6788506876,35.761156,0,2.91640101196,44.255578844,15,5,14.529,1936.6788506876,243.766412,1.11847,7.1372705696,0,0,-2.460634,296.2, -6.6, -6.2,0,0,1024,1024,1271,1024,0,0,37,0,138.3,1.2,-32,60,3.673,3.69,3.686,3.632,0,0,19.368,129.11,1936.6788506876,243.766412,6,P-GPS,
405100,2025-09-03 13:54:39,48.1487871119451,11.5721801483056,244.42258,,,1937.3350186876,35.761156,0,2.91792332172,44.263780944,15,5,14.529,1937.3350186876,244.42258,1.11847,7.1372705696,0,0,-2.460634,296.2, -6.7, -6.1,0,0,1024,1024,1272,1024,0,0,38,0,138.3,1.2,-32,60,3.673,3.69,3.686,3.632,0,0,19.368,129.11,1937.3350186876,244.42258,6,P-GPS,
405200,2025-09-03 13:54:39,48.1487871535874,11.5721801188076,244.750664,,,1937.6631026876,35.761156,0,2.93214248228,44.280513228,15,5,14.529,1937.6631026876,244.750664,1.11847,7.1372705696,0,0,-2.460634,296.2, -6.6, -5.8,0,0,1024,1024,1272,1024,0,0,38,0,138.8,1.6,-31.3,60,3.673,3.69,3.686,3.632,0,0,19.368,129.11,1937.6631026876,244.750664,6,P-GPS,
405300,2025-09-03 13:54:39,48.1487871760548,11.5721801169837,245.406832,,,1938.3192706876,35.761156,0,2.93693578952,44.288715328,15,5,14.529,1938.3192706876,245.406832,1.11847,7.1372705696,0,0,-2.460634,296.2, -6.6, -5.7,0,0,1024,1024,1271,1024,0,0,37,0,138.9,1.5,-31.5,60,3.673,3.69,3.686,3.632,0,0,19.368,129.11,1938.3192706876,245.406832,6,P-GPS,
405400,2025-09-03 13:54:39,48.1487871856236,11.5721801271579,245.734916,,,1938.6473546876,35.761156,0,2.93673893912,44.29298042,15,5,14.529,1938.6473546876,245.734916,1.11847,7.1372705696,0,0,-2.460634,296.2, -6.6, -6,0,0,1024,1024,1271,1024,0,0,37,0,138.6,1.5,-32,60,3.673,3.69,3.686,3.632,0,0,19.368,129.11,1938.6473546876,245.734916,6,P-GPS,"Not Enough Force/ESC Error"
405500,2025-09-03 13:54:39,48.1487872304328,11.5721801259133,246.391084,,,1939.3035226876,35.761156,0,2.94587935936,44.30938462,15,5,14.529,1939.3035226876,246.391084,1.11847,7.1372705696,0,0,-2.684328,296.2, -6.4, -6.2,0,0,1024,1024,1270,1024,0,0,37,0,138.4,1.3,-32.1,60,3.673,3.69,3.686,3.632,0,0,19.368,129.11,1939.3035226876,246.391084,6,P-GPS,"Not Enough Force/ESC Error"
