time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
300600,2025-09-03 12:01:05,48.1487840364399,11.5721512590498,0,,,1692.861376022,0.328084,0,10.7592851212,0.309051190992,8,4,16.006,1692.861376022,0,0,10.7592851212,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,7.4,-31.4,-33.1,72,4.015,4.02,4.021,4.014,0,0,1.474,118.31,1692.861376022,0,41,Motors_Started,
300700,2025-09-03 12:01:05,48.1487840853258,11.5721511555767,0,,,1692.861376022,0.328084,0,10.7825462768,0.33991470904,8,4,16.006,1692.861376022,0,0,10.7825462768,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,7.4,-31.4,-33.1,72,4.015,4.02,4.021,4.014,0,0,1.474,118.31,1692.861376022,0,41,Motors_Started,
300800,2025-09-03 12:01:05,48.1487841413247,11.5721510245026,0,,,1692.861376022,0.328084,0,10.8099412908,0.37780184936,8,4,16.006,1692.861376022,0,0,10.8099412908,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,7.2,-31.4,-33.1,72,4.015,4.02,4.021,4.014,0,0,1.474,118.31,1692.861376022,0,41,Motors_Started,
300900,2025-09-03 12:01:06,48.1487841969426,11.572151032454,0,,,1692.861376022,0.328084,0,10.8291998216,0.39818570828,8,4,16.006,1692.861376022,0,0,10.8291998216,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,7.1,-31.5,-33.1,72,4.015,4.02,4.021,4.014,0,0,1.474,118.31,1692.861376022,0,41,Motors_Started,
301000,2025-09-03 12:01:06,48.1487842501601,11.5721510423627,0,,,1692.861376022,0.328084,0,10.8474741004,0.41775263804,8,4,16.006,1692.861376022,0,0,10.8474741004,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,7,-31.6,-33,72,4.015,4.02,4.021,4.014,0,0,1.474,118.31,1692.861376022,0,41,Motors_Started,
301100,2025-09-03 12:01:06,48.1487843071003,11.5721510325231,0,,,1692.861376022,0.328084,0,10.8682418176,0.4386647122,8,4,16.006,1692.861376022,0,0,10.8682418176,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,6.9,-31.5,-33,72,4.015,4.02,4.021,4.014,0,0,1.474,118.31,1692.861376022,0,10,Assisted_Takeoff,
301200,2025-09-03 12:01:06,48.1487844171701,11.5721511776793,0,,,1692.861376022,0.328084,0,10.8989832884,0.49215552756,8,4,16.023,1692.861376022,0,0,10.8989832884,0,0,0,115.2, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,6.8,-31.6,-33.1,72,4.015,4.02,4.021,4.014,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
301300,2025-09-03 12:01:06,48.1487845275786,11.5721510897303,0,,,1692.861376022,0.328084,0,10.9431433948,0.53777560776,8,4,16.023,1692.861376022,0,0,10.9431433948,0,0,0,115.2, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,6.7,-31.6,-33.1,72,4.015,4.02,4.021,4.014,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
301400,2025-09-03 12:01:06,48.1487846146645,11.5721510234642,0,,,1692.861376022,0.328084,0,10.9778218736,0.573408811,8,4,16.023,1692.861376022,0,0,10.9778218736,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,6.6,-31.7,-33,72,4.015,4.02,4.021,4.014,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
301500,2025-09-03 12:01:06,48.1487845852483,11.5721510632287,0,,,1692.861376022,0.656168,0,10.9651250228,0.5878609112,8,4,16.023,1692.861376022,0,0,10.9778218736,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,6.5,-31.7,-33.1,72,4.015,4.02,4.021,4.014,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
301600,2025-09-03 12:01:06,48.1487844801843,11.5721511839031,0,,,1692.861376022,0.656168,0,10.9209977248,0.636154876,8,4,16.023,1692.861376022,0,0,10.9778218736,0,0,0,115.2, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,6.5,-31.7,-32.9,72,4.015,4.02,4.021,4.014,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
301700,2025-09-03 12:01:06,48.1487845503866,11.5721511183143,0,,,1692.861376022,0.656168,0,10.9496066496,0.66633532316,8,4,16.023,1692.861376022,0,0,10.9778218736,0,0,0,115.2, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,6.3,-31.8,-33.1,72,4.015,4.02,4.021,4.014,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
301800,2025-09-03 12:01:06,48.1487846123684,11.5721510554746,0,,,1692.861376022,0.656168,0,10.9751643932,0.69363847364,8,4,16.023,1692.861376022,0,0,10.9778218736,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,6.3,-31.8,-33,72,4.015,4.02,4.021,4.014,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
301900,2025-09-03 12:01:07,48.1487846250182,11.5721509939992,0,,,1692.861376022,0.656168,0,10.9831696428,0.70929792296,8,4,16.023,1692.861376022,0,0,10.9831696428,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,6.2,-31.8,-33,72,4.015,4.02,4.021,4.014,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
302000,2025-09-03 12:01:07,48.1487846272035,11.5721508504767,0,,,1692.861376022,0.656168,0,10.9922247612,0.74424543064,8,4,16.023,1692.861376022,0,0,10.9922247612,0,0,0,115.2, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,6.2,-31.8,-33,72,4.015,4.02,4.021,4.014,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
302100,2025-09-03 12:01:07,48.1487846675368,11.5721508000301,0,,,1692.861376022,0.656168,0,11.0094163628,0.76341209792,8,4,16.023,1692.861376022,0,0,11.0094163628,0,0,0,115.2, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,6.1,-31.9,-33,72,4.015,4.02,4.021,4.014,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
302200,2025-09-03 12:01:07,48.1487847080037,11.5721507413119,0,,,1692.861376022,0.656168,0,11.0271657072,0.78395999884,8,4,16.004,1692.861376022,0,0,11.0271657072,0,0,0,115.2, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,6,-31.9,-33,72,4.005,4.011,4.009,3.997,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
302300,2025-09-03 12:01:07,48.1487847637551,11.5721505879025,0,,,1692.861376022,0.656168,0,11.055938674,0.82648624692,8,4,16.004,1692.861376022,0,0,11.055938674,0,0,0,115.2, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,5.8,-32,-33.1,72,4.005,4.011,4.009,3.997,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
302400,2025-09-03 12:01:07,48.1487848126442,11.572150440501,0,,,1692.861376022,0.656168,0,11.0819557352,0.86655514584,8,4,16.004,1692.861376022,0,0,11.0819557352,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,5.8,-32,-32.9,72,4.005,4.011,4.009,3.997,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
302500,2025-09-03 12:01:07,48.1487848040949,11.5721499975238,0,,,1692.861376022,0.656168,0,11.1058730588,0.97443244588,8,4,16.004,1692.861376022,0,0,11.1058730588,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,5.6,-32.1,-33,72,4.005,4.011,4.009,3.997,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
302600,2025-09-03 12:01:07,48.1487848144322,11.5721498695223,0,,,1692.861376022,0.984252,0,11.1174872324,1.00582024216,8,4,16.004,1692.861376022,0,0,11.1174872324,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,5.6,-32.1,-32.9,72,4.005,4.011,4.009,3.997,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
302700,2025-09-03 12:01:07,48.1487848568923,11.5721497561053,0,,,1692.861376022,0.984252,0,11.1395672856,1.03747706732,8,4,16.004,1692.861376022,0,0,11.1395672856,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,5.4,-32.2,-32.9,72,4.005,4.011,4.009,3.997,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
302800,2025-09-03 12:01:07,48.1487849000689,11.5721496576667,0,,,1692.861376022,0.984252,0,11.1609911708,1.06615488976,8,4,16.004,1692.861376022,0,0,11.1609911708,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,5.4,-32.2,-33,72,4.005,4.011,4.009,3.997,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
302900,2025-09-03 12:01:08,48.1487850048234,11.5721496503677,0,,,1692.861376022,0.984252,0,11.1983599384,1.10441604584,8,4,16.004,1692.861376022,0,0,11.1983599384,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,5.2,-32.3,-33,72,4.005,4.011,4.009,3.997,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
303000,2025-09-03 12:01:08,48.1487850621479,11.5721495954153,0,,,1692.861376022,0.984252,0,11.2220147948,1.12924216212,8,4,16.004,1692.861376022,0,0,11.2220147948,0,0,0,115.2, -3.6, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,5.2,-32.3,-33.2,72,4.005,4.011,4.009,3.997,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
303100,2025-09-03 12:01:08,48.1487851251589,11.5721495108631,0,,,1692.861376022,0.984252,0,11.2496066592,1.16009846232,8,4,16.004,1692.861376022,0,0,11.2496066592,0,0,0,115.2, -3.6, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,5.1,-32.3,-33,72,4.005,4.011,4.009,3.997,0,0,4.536,118.31,1692.861376022,0,10,Assisted_Takeoff,
303200,2025-09-03 12:01:08,48.1487851937131,11.57214942012,0,,,1692.861376022,0.984252,0,11.27952792,1.19346788596,8,4,16.008,1692.861376022,0,0,11.27952792,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,5,-32.4,-33,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
303300,2025-09-03 12:01:08,48.1487854146865,11.5721491726357,0,,,1692.861376022,0.984252,0,11.373195902,1.29411421464,8,4,16.008,1692.861376022,0,0,11.373195902,0,0,0,115.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,4.9,-32.4,-33.1,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
303400,2025-09-03 12:01:08,48.1487855158715,11.5721490401967,0,,,1692.861376022,0.984252,0,11.4173888168,1.3431266834,8,4,16.008,1692.861376022,0,0,11.4173888168,0,0,0,115.1, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,4.9,-32.4,-33.1,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
303500,2025-09-03 12:01:08,48.1487855867869,11.5721489730511,0,,,1692.861376022,0.984252,0,11.446686718,1.37373035892,8,4,16.008,1692.861376022,0,0,11.446686718,0,0,0,115.1, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,4.8,-32.5,-33,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
303600,2025-09-03 12:01:08,48.1487856430139,11.5721489244878,0,,,1692.861376022,0.984252,0,11.4696197896,1.3974081812,8,4,16.008,1692.861376022,0,0,11.4696197896,0,0,0,115.1, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,4.6,-32.5,-33.1,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
303700,2025-09-03 12:01:08,48.1487855229715,11.5721491785409,0,,,1692.861376022,0.984252,0,11.410925562,1.47318902352,8,4,16.008,1692.861376022,0,0,11.4696197896,0,0,0,115.1, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,4.6,-32.6,-33.1,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
303800,2025-09-03 12:01:08,48.148785523206,11.5721491910663,0,,,1692.861376022,0.984252,0,11.4101709688,1.47624020472,8,4,16.008,1692.861376022,0,0,11.4696197896,0,0,0,115.1, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,4.5,-32.6,-33,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
303900,2025-09-03 12:01:09,48.1487855509579,11.5721491305674,0,,,1692.861376022,0.984252,0,11.4238520716,1.4941109402,8,4,16.008,1692.861376022,0,0,11.4696197896,0,0,0,115.1, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,4.4,-32.6,-33.1,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
304000,2025-09-03 12:01:09,48.1487855790909,11.5721490670289,0,,,1692.861376022,0.984252,0,11.4378612584,1.51267393292,8,4,16.008,1692.861376022,0,0,11.4696197896,0,0,0,115.1, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,4.3,-32.6,-33,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
304100,2025-09-03 12:01:09,48.1487856239024,11.572148965866,0,,,1692.861376022,0.984252,0,11.4602037788,1.54223102048,8,4,16.008,1692.861376022,0,0,11.4696197896,0,0,0,115.1, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,4.2,-32.7,-33,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
304200,2025-09-03 12:01:09,48.148785651244,11.5721487424439,0,,,1692.861376022,0.984252,0,11.4845148032,1.59752629784,8,4,16.006,1692.861376022,0,0,11.4845148032,0,0,0,115.1, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,4.1,-32.8,-33.1,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
304300,2025-09-03 12:01:09,48.1487857034324,11.5721485241487,0,,,1692.861376022,0.984252,0,11.51738882,1.65397315004,8,4,16.006,1692.861376022,0,0,11.51738882,0,0,0,115.1, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,4,-32.8,-32.9,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
304400,2025-09-03 12:01:09,48.1487857539988,11.5721483153079,0,,,1692.861376022,0.984252,0,11.5492457764,1.7080545166,8,4,16.006,1692.861376022,0,0,11.5492457764,0,0,0,115.1, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,3.9,-32.8,-33.1,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
304500,2025-09-03 12:01:09,48.1487858086299,11.5721481180247,0,,,1692.861376022,0.984252,0,11.5819229428,1.76005254976,8,4,16.006,1692.861376022,0,0,11.5819229428,0,0,0,115.1, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,3.8,-32.9,-33,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
304600,2025-09-03 12:01:09,48.1487858923873,11.5721475971725,0,,,1692.861376022,0.984252,0,11.6476709764,1.89047250144,7,3,16.006,1692.861376022,0,0,11.6476709764,0,0,0,115, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,3.7,-33,-33.2,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
304700,2025-09-03 12:01:09,48.1487859441392,11.5721474288127,0,,,1692.861376022,0.984252,0,11.6777890876,1.9355971748,7,3,16.006,1692.861376022,0,0,11.6777890876,0,0,0,115, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,3.7,-33,-33.2,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
304800,2025-09-03 12:01:09,48.1487859939435,11.5721472686315,0,,,1692.861376022,0.984252,0,11.706693288,1.97861554888,7,3,16.006,1692.861376022,0,0,11.706693288,0,0,0,115, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,3.6,-33,-33.2,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
304900,2025-09-03 12:01:09,48.1487860467703,11.5721471089205,0,,,1692.861376022,0.984252,0,11.736712974,2.02200793872,7,3,16.006,1692.861376022,0,0,11.736712974,0,0,0,115, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,3.4,-33.1,-33.2,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
305000,2025-09-03 12:01:10,48.1487861172298,11.5721469003404,0,,,1692.861376022,0.984252,0,11.77657518,2.07891738936,7,3,16.006,1692.861376022,0,0,11.77657518,0,0,0,115, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,3.4,-33.1,-33.3,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
305100,2025-09-03 12:01:10,48.1487861694637,11.5721466460185,0,,,1692.861376022,0.984252,0,11.813648672,2.14369429432,7,3,16.006,1692.861376022,0,0,11.813648672,0,0,0,115, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,3.4,-33.1,-33.2,72,4.009,4.014,4.016,4.008,0,0,2.122,118.31,1692.861376022,0,10,Assisted_Takeoff,
305200,2025-09-03 12:01:10,48.1487862191378,11.5721464043304,0,,,1692.861376022,0.984252,0,11.8491145524,2.20525597608,7,3,16.004,1692.861376022,0,0,11.8491145524,0,0,0,115, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,3.2,-33.1,-33.1,72,4.01,4.016,4.017,4.009,0,0,2.176,118.31,1692.861376022,0,10,Assisted_Takeoff,
305300,2025-09-03 12:01:10,48.1487862708442,11.5721461682384,0,,,1692.861376022,0.984252,0,11.8850725588,2.26574482316,7,3,16.004,1692.861376022,0,0,11.8850725588,0,0,0,115, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,3.1,-33.2,-33.2,72,4.01,4.016,4.017,4.009,0,0,2.176,118.31,1692.861376022,0,10,Assisted_Takeoff,
305400,2025-09-03 12:01:10,48.1487863241562,11.5721457180689,0,,,1692.861376022,0.984252,0,11.9385502508,2.37704075848,7,3,16.004,1692.861376022,0,0,11.9385502508,0,0,0,115, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,3.1,-33.2,-33,72,4.01,4.016,4.017,4.009,0,0,2.176,118.31,1692.861376022,0,10,Assisted_Takeoff,
305500,2025-09-03 12:01:10,48.1487863733319,11.5721455036335,0,,,1692.861376022,0.984252,0,11.9725069448,2.43223761064,7,3,16.004,1692.861376022,0,0,11.9725069448,0,0,0,115, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,2.9,-33.3,-33.2,72,4.01,4.016,4.017,4.009,0,0,2.176,118.31,1692.861376022,0,10,Assisted_Takeoff,
305600,2025-09-03 12:01:10,48.1487863992111,11.5721453219579,0,,,1692.861376022,0.984252,0,11.9959649508,2.47745742836,7,3,16.004,1692.861376022,0,0,11.9959649508,0,0,0,115, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,2.9,-33.3,-33.1,72,4.01,4.016,4.017,4.009,0,0,2.176,118.31,1692.861376022,0,10,Assisted_Takeoff,
305700,2025-09-03 12:01:10,48.148786345238,11.5721452183893,0,,,1692.861376022,0.984252,0,11.98572873,2.5094488992,7,3,16.004,1692.861376022,0,0,11.9959649508,0,0,0,115, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,2.7,-33.3,-33.1,72,4.01,4.016,4.017,4.009,0,0,2.176,118.31,1692.861376022,0,10,Assisted_Takeoff,
305800,2025-09-03 12:01:10,48.1487862964726,11.5721451118231,0,,,1692.861376022,0.984252,0,11.9776250552,2.54090559312,7,3,16.004,1692.861376022,0,0,11.9959649508,0,0,0,115, -3.7, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,2.7,-33.4,-33.1,72,4.01,4.016,4.017,4.009,0,0,2.176,118.31,1692.861376022,0,10,Assisted_Takeoff,
305900,2025-09-03 12:01:11,48.1487860434124,11.5721450662734,0,,,1692.861376022,0.984252,0,11.8944229528,2.63389772208,7,3,16.004,1692.861376022,0,0,11.9959649508,0,0,0,115, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,2.5,-33.4,-33.1,72,4.01,4.016,4.017,4.009,0,0,2.176,118.31,1692.861376022,0,10,Assisted_Takeoff,
306000,2025-09-03 12:01:11,48.1487860135435,11.5721449000052,0,,,1692.861376022,0.984252,0,11.8979334516,2.67581373392,7,3,16.004,1692.861376022,0,0,11.9959649508,0,0,0,115, -3.8, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,2.5,-33.4,-33,72,4.01,4.016,4.017,4.009,0,0,2.176,118.31,1692.861376022,0,10,Assisted_Takeoff,
306100,2025-09-03 12:01:11,48.1487860011185,11.5721446941126,0,,,1692.861376022,0.984252,0,11.9108927696,2.72613853868,7,3,16.004,1692.861376022,0,0,11.9959649508,0,0,0,115, -3.8, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,2.5,-33.4,-33,72,4.01,4.016,4.017,4.009,0,0,2.176,118.31,1692.861376022,0,10,Assisted_Takeoff,
