time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
78300,2025-09-03 17:17:44,48.1487662678964,11.5721723177605,109.580056,,,1802.450442849,36.417324,0,0.53875329808,16.4596133876,14,4,15.681,1802.450442849,109.580056,0.7158208,1.65027236252,0,0,-2.23694,199.8, -2.1, -5.3,0,0,1024,1024,1244,1024,0,0,33,0,211,-64.4,-36.3,96,3.957,3.973,3.968,3.917,0,0,17.992,96.71,1802.450442849,109.580056,6,P-GPS,
78400,2025-09-03 17:17:45,48.1487661990913,11.5721723464657,109.90814,,,1802.778526849,36.417324,0,0.5586286268,16.4856632572,14,4,15.681,1802.778526849,109.90814,0.7158208,1.65027236252,0,0,-2.23694,199.8, -1.8, -4.9,0,0,1024,1024,1244,1024,0,0,33,0,210.8,-64.4,-36.3,96,3.957,3.973,3.968,3.917,0,0,17.992,96.71,1802.778526849,109.90814,6,P-GPS,
78500,2025-09-03 17:17:45,48.1487660900866,11.5721722963287,110.236224,,,1803.106610849,36.417324,0,0.572834664,16.5272643084,14,4,15.681,1803.106610849,110.236224,0.7158208,1.65027236252,0,0,-2.23694,199.8, -1.7, -4.8,0,0,1024,1024,1243,1024,0,0,33,0,210.8,-64.4,-36.3,96,3.957,3.973,3.968,3.917,0,0,17.992,96.71,1803.106610849,110.236224,6,P-GPS,
78600,2025-09-03 17:17:45,48.1487660615855,11.5721722926952,110.564308,,,1803.434694849,36.417324,0,0.57875329936,16.5376973796,14,4,15.681,1803.434694849,110.564308,0.7158208,1.65027236252,0,0,-2.23694,199.7, -1.7, -4.9,0,0,1024,1024,1240,1024,0,0,33,0,210.6,-64.5,-36.2,96,3.957,3.973,3.968,3.917,0,0,17.992,96.71,1803.434694849,110.564308,6,P-GPS,
78700,2025-09-03 17:17:45,48.1487660486492,11.5721722677551,110.564308,,,1803.434694849,36.417324,0,0.5771653728,16.5454073536,14,4,15.681,1803.434694849,110.564308,0.7158208,1.65027236252,0,0,-2.013246,199.7, -1.7, -5.1,0,0,1024,1024,1242,1024,0,0,33,0,210.1,-64.8,-36.5,96,3.957,3.973,3.968,3.917,0,0,17.992,96.71,1803.434694849,110.564308,6,P-GPS,
78800,2025-09-03 17:17:45,48.1487660369423,11.5721722416049,110.892392,,,1803.762778849,36.417324,0,0.57515749872,16.5530517108,14,4,15.681,1803.762778849,110.892392,0.7158208,1.65027236252,0,0,-2.013246,199.8, -1.8, -5.3,0,0,1024,1024,1237,1024,0,0,32,0,209.7,-65,-36,96,3.957,3.973,3.968,3.917,0,0,17.992,96.71,1803.762778849,110.892392,6,P-GPS,
78900,2025-09-03 17:17:45,48.1487662009738,11.5721720617376,110.892392,,,1803.762778849,36.417324,0,0.50301182712,16.6272315032,14,4,15.681,1803.762778849,110.892392,0.7158208,1.65027236252,0,0,-1.789552,199.9, -1.7, -4.9,0,0,1024,1024,1240,1024,0,0,33,0,210.6,-64.4,-36,96,3.957,3.973,3.968,3.917,0,0,17.992,96.71,1803.762778849,110.892392,6,P-GPS,
79000,2025-09-03 17:17:45,48.1487662430496,11.5721720160879,111.220476,,,1804.090862849,36.417324,0,0.48469817824,16.64616195,14,4,15.659,1804.090862849,111.220476,0.7158208,1.65027236252,0,0,-1.789552,199.9, -1.6, -4.3,0,0,1024,1024,1235,1024,0,0,32,0,211.6,-63.7,-36.1,95,3.95,3.968,3.963,3.91,0,0,18.626,96.71,1804.090862849,111.220476,6,P-GPS,
79100,2025-09-03 17:17:45,48.1487662249559,11.572172025438,111.54856,,,1804.418946849,36.417324,0,0.49062993696,16.6531501392,14,4,15.659,1804.418946849,111.54856,0.7158208,1.65027236252,0,0,-2.013246,199.8, -2, -4.7,0,0,1024,1024,1241,1024,0,0,33,0,210,-65,-36.2,95,3.95,3.968,3.963,3.91,0,0,18.626,96.71,1804.418946849,111.54856,6,P-GPS,
79200,2025-09-03 17:17:45,48.1487661931443,11.5721720234158,111.876644,,,1804.747030849,36.417324,0,0.49770014716,16.6647643128,14,4,15.659,1804.747030849,111.876644,0.7158208,1.65027236252,0,0,-2.013246,199.8, -1.7, -5.6,0,0,1024,1024,1241,1024,0,0,33,0,208.7,-65.5,-36.7,95,3.95,3.968,3.963,3.91,0,0,18.626,96.71,1804.747030849,111.876644,6,P-GPS,
79300,2025-09-03 17:17:45,48.1487660403262,11.5721722184013,112.204728,,,1805.075114849,36.417324,0,0.57010828596,16.7379926616,14,4,15.659,1805.075114849,112.204728,0.7158208,1.65027236252,0,0,-2.013246,199.8, -1.8, -5.6,0,0,1024,1024,1240,1024,0,0,33,0,210.3,-64.6,-36.7,95,3.95,3.968,3.963,3.91,0,0,18.626,96.71,1805.075114849,112.204728,6,P-GPS,
79400,2025-09-03 17:17:46,48.148765964387,11.5721722482107,112.532812,,,1805.403198849,36.417324,0,0.59414700064,16.7666343948,14,4,15.659,1805.403198849,112.532812,0.7158208,1.65027236252,0,0,-2.013246,199.9, -1.6, -5.2,0,0,1024,1024,1236,1024,0,0,32,0,208.9,-65,-36.3,95,3.95,3.968,3.963,3.91,0,0,18.626,96.71,1805.403198849,112.532812,6,P-GPS,
79500,2025-09-03 17:17:46,48.1487659231075,11.572172187584,112.860896,,,1805.731282849,36.417324,0,0.59405185628,16.787730196,14,4,15.659,1805.731282849,112.860896,0.7158208,1.65027236252,0,0,-2.013246,200, -1.3, -5.5,0,0,1024,1024,1240,1024,0,0,33,0,208.8,-64.8,-35.8,95,3.95,3.968,3.963,3.91,0,0,18.626,96.71,1805.731282849,112.860896,6,P-GPS,
79600,2025-09-03 17:17:46,48.1487658796102,11.5721721048195,113.18898,,,1806.059366849,36.417324,0,0.59165356224,16.8133535564,14,4,15.659,1806.059366849,113.18898,0.7158208,1.65027236252,0,0,-2.013246,199.7, -1.1, -5.7,0,0,1024,1024,1241,1024,0,0,33,0,208.6,-64.4,-35.9,95,3.95,3.968,3.963,3.91,0,0,18.626,96.71,1806.059366849,113.18898,6,P-GPS,
79700,2025-09-03 17:17:46,48.1487658545191,11.5721720588488,113.18898,,,1806.059366849,36.417324,0,0.59105644936,16.8278220608,14,4,15.659,1806.059366849,113.18898,0.7158208,1.65027236252,0,0,-2.013246,199.5, -0.3, -5.3,0,0,1024,1024,1243,1024,0,0,33,0,209.8,-63,-36,95,3.95,3.968,3.963,3.91,0,0,18.626,96.71,1806.059366849,113.18898,6,P-GPS,
79800,2025-09-03 17:17:46,48.148765876096,11.572171949934,113.845148,,,1806.715534849,36.417324,0,0.56792652736,16.855479542,14,4,15.659,1806.715534849,113.845148,0.7158208,1.65027236252,0,0,-2.013246,199.4, 0.1, -5.3,0,0,1024,1024,1244,1024,0,0,33,0,209.8,-63,-36,95,3.95,3.968,3.963,3.91,0,0,18.626,96.71,1806.715534849,113.845148,6,P-GPS,
79900,2025-09-03 17:17:46,48.1487658564667,11.5721719137596,114.173232,,,1807.043618849,36.417324,0,0.56797573996,16.8668312484,14,4,15.659,1807.043618849,114.173232,0.7158208,1.65027236252,0,0,-2.013246,199.6, -0.8, -5.7,0,0,1024,1024,1245,1024,0,0,33,0,208.4,-65,-35.8,95,3.95,3.968,3.963,3.91,0,0,18.626,96.71,1807.043618849,114.173232,6,P-GPS,
80000,2025-09-03 17:17:46,48.1487658388844,11.5721718783973,114.501316,,,1807.371702849,36.417324,0,0.56777232788,16.8775595952,14,4,15.683,1807.371702849,114.501316,0.7158208,1.65027236252,0,0,-2.013246,199.8, -1.5, -5.1,0,0,1024,1024,1247,1024,0,0,34,0,209.9,-64.6,-35.8,95,3.951,3.969,3.964,3.91,0,0,18.2,96.71,1807.371702849,114.501316,6,P-GPS,
80100,2025-09-03 17:17:46,48.1487658712156,11.5721718320382,114.501316,,,1807.371702849,36.417324,0,0.55155513576,16.8938981784,14,4,15.683,1807.371702849,114.501316,0.7158208,1.65027236252,0,0,-2.013246,199.9, -1.6, -5.2,0,0,1024,1024,1245,1024,0,0,33,0,209.1,-65.3,-35.8,95,3.951,3.969,3.964,3.91,0,0,18.2,96.71,1807.371702849,114.501316,6,P-GPS,
80200,2025-09-03 17:17:46,48.148765974695,11.5721717357411,115.485568,,,1808.355954849,36.417324,0,0.5073162892,16.938320752,14,4,15.683,1808.355954849,115.485568,0.7158208,1.65027236252,0,0,-2.23694,200, -2.6, -6.2,0,0,1024,1024,1244,1024,0,0,33,0,207.8,-66.9,-36.1,95,3.951,3.969,3.964,3.91,0,0,18.2,96.71,1808.355954849,115.485568,6,P-GPS,
80300,2025-09-03 17:17:46,48.1487660060979,11.5721716599739,115.813652,,,1808.684038849,36.417324,0,0.48706038304,16.9600399128,14,4,15.683,1808.684038849,115.813652,0.7158208,1.65027236252,0,0,-2.23694,200, -2.7, -6.8,0,0,1024,1024,1243,1024,0,0,33,0,207.1,-67,-36.5,95,3.951,3.969,3.964,3.91,0,0,18.2,96.71,1808.684038849,115.813652,6,P-GPS,
80400,2025-09-03 17:17:47,48.1487660139601,11.5721715901544,116.141736,,,1809.012122849,36.417324,0,0.47477691808,16.9772643228,14,4,15.683,1809.012122849,116.141736,0.7158208,1.65027236252,0,0,-2.23694,200, -1.9, -6.7,0,0,1024,1024,1245,1024,0,0,33,0,207.5,-66,-36,95,3.951,3.969,3.964,3.91,0,0,18.2,96.71,1809.012122849,116.141736,6,P-GPS,
80500,2025-09-03 17:17:47,48.1487659235961,11.5721715323909,116.46982,,,1809.340206849,36.417324,0.223694,0.49458006832,17.013123904,14,4,15.683,1809.340206849,116.46982,0.7158208,1.65027236252,-0.223694,0,-2.23694,200, -0.9, -5.7,0,0,1024,1024,1248,1024,0,0,34,0,208.9,-63.8,-35.7,95,3.951,3.969,3.964,3.91,0,0,18.2,96.71,1809.340206849,116.46982,6,P-GPS,
80600,2025-09-03 17:17:47,48.148765747646,11.5721714377373,116.46982,,,1809.340206849,36.417324,0.223694,0.53980316688,17.0813325676,14,4,15.683,1809.340206849,116.46982,0.7158208,1.65027236252,-0.223694,0,-2.013246,200, 0.2, -5.1,0,0,1024,1024,1249,1024,0,0,34,0,208.9,-62.7,-35.7,95,3.951,3.969,3.964,3.91,0,0,18.2,96.71,1809.340206849,116.46982,6,P-GPS,
80700,2025-09-03 17:17:47,48.148765652211,11.572171444725,117.125988,,,1809.996374849,36.417324,0.223694,0.57202101568,17.1161750884,14,4,15.683,1809.996374849,117.125988,0.7158208,1.65027236252,-0.223694,0,-2.23694,199.6, 0.6, -5.4,0,0,1024,1024,1250,1024,0,0,34,0,208.2,-63,-35.8,95,3.951,3.969,3.964,3.91,0,0,18.2,96.71,1809.996374849,117.125988,6,P-GPS,
80800,2025-09-03 17:17:47,48.1487655898921,11.5721714749901,117.454072,,,1810.324458849,36.417324,0,0.5957677356,17.140092412,14,5,15.683,1810.324458849,117.454072,0.7158208,1.65027236252,0,0,-2.23694,199.3, 1.1, -5.4,0,0,1024,1024,1251,1024,0,0,34,0,209.1,-62.5,-35.1,95,3.951,3.969,3.964,3.91,0,0,18.2,96.71,1810.324458849,117.454072,6,P-GPS,
80900,2025-09-03 17:17:47,48.1487655734529,11.5721715607623,117.454072,,,1810.324458849,36.417324,0,0.6100557938,17.1618115728,14,5,15.683,1810.324458849,117.454072,0.7158208,1.65027236252,0,0,-2.23694,199.4, 0.4, -4.8,0,0,1024,1024,1251,1024,0,0,34,0,208.6,-65.2,-35.2,95,3.951,3.969,3.964,3.91,0,0,18.2,96.71,1810.324458849,117.454072,6,P-GPS,
81000,2025-09-03 17:17:47,48.1487655260131,11.5721718235001,118.11024,,,1810.980626849,36.417324,0,0.65544293436,17.2280845408,14,5,15.635,1810.980626849,118.11024,0.7158208,1.65027236252,0,0,-2.23694,199.4, -1.4, -4.9,0,0,1024,1024,1252,1024,0,0,35,0,208,-65.7,-35.3,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1810.980626849,118.11024,6,P-GPS,
81100,2025-09-03 17:17:47,48.1487655659816,11.5721718488639,118.438324,,,1811.308710849,36.417324,0,0.646079417,17.2438981896,14,5,15.635,1811.308710849,118.438324,0.7158208,1.65027236252,0,0,-2.23694,199.5, -1.7, -5.7,0,0,1024,1024,1252,1024,0,0,35,0,208,-65.7,-35.3,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1811.308710849,118.438324,6,P-GPS,
81200,2025-09-03 17:17:47,48.1487656212575,11.5721718718493,118.766408,,,1811.636794849,36.417324,0.223694,0.63195868164,17.2648299488,14,5,15.635,1811.636794849,118.766408,0.7158208,1.65027236252,0.223694,0,-2.23694,199.5, -2.2, -6.4,0,0,1024,1024,1253,1024,0,0,35,0,207.4,-66.6,-35.8,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1811.636794849,118.766408,6,P-GPS,
81300,2025-09-03 17:17:47,48.1487657453661,11.5721719149665,119.422576,,,1812.292962849,36.417324,0.223694,0.60047902184,17.3113194516,14,5,15.635,1812.292962849,119.422576,0.7158208,1.65027236252,0.223694,0,-2.23694,199.6, -2.9, -6.1,0,0,1024,1024,1251,1024,0,0,34,0,207.2,-67.4,-35.6,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1812.292962849,119.422576,6,P-GPS,
81400,2025-09-03 17:17:48,48.1487658738667,11.5721719785236,119.75066,,,1812.621046849,36.417324,0,0.572998706,17.3606960936,14,5,15.635,1812.621046849,119.75066,0.7158208,1.65027236252,0,0,-2.23694,199.5, -3, -5.4,0,0,1024,1024,1251,1024,0,0,34,0,208.2,-66.7,-35.1,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1812.621046849,119.75066,6,P-GPS,
81500,2025-09-03 17:17:48,48.1487660847274,11.5721719672059,120.406828,,,1813.277214849,36.417324,0,0.51442258864,17.4376646,14,5,15.635,1813.277214849,120.406828,0.7158208,1.65027236252,0,0,-2.23694,199.5, -3, -4.7,0,0,1024,1024,1250,1024,0,0,34,0,209,-66.3,-34.8,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1813.277214849,120.406828,6,P-GPS,
81600,2025-09-03 17:17:48,48.1487661765325,11.5721720090777,120.734912,,,1813.605298849,36.417324,0,0.49902232568,17.4726711628,14,5,15.635,1813.605298849,120.734912,0.7158208,1.65027236252,0,0,-2.460634,199.5, -3, -4.9,0,0,1024,1024,1250,1024,0,0,34,0,207.8,-67,-34.8,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1813.605298849,120.734912,6,P-GPS,
81700,2025-09-03 17:17:48,48.1487662329141,11.5721720396927,121.39108,,,1814.261466849,36.417324,0,0.49148951704,17.4945543656,14,5,15.635,1814.261466849,121.39108,0.7158208,1.65027236252,0,0,-2.460634,199.6, -2.8, -6,0,0,1024,1024,1250,1024,0,0,34,0,206.4,-67.2,-35.5,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1814.261466849,121.39108,6,P-GPS,
81800,2025-09-03 17:17:48,48.1487662703635,11.5721720993949,121.719164,,,1814.589550849,36.417324,0,0.49463256176,17.5145018728,14,5,15.635,1814.589550849,121.719164,0.7158208,1.65027236252,0,0,-2.460634,199.8, -2.3, -6.3,0,0,1024,1024,1248,1024,0,0,34,0,207.3,-66.6,-35.5,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1814.589550849,121.719164,6,P-GPS,
81900,2025-09-03 17:17:48,48.1487663390056,11.5721721404418,122.047248,,,1814.917634849,36.417324,0,0.488435055,17.5414703776,14,5,15.635,1814.917634849,122.047248,0.7158208,1.65027236252,0,0,-2.23694,199.8, -2.3, -4.9,0,0,1024,1024,1248,1024,0,0,34,0,209.2,-65.3,-34.7,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1814.917634849,122.047248,6,P-GPS,
82000,2025-09-03 17:17:48,48.1487663242536,11.5721722801449,122.047248,,,1814.917634849,36.417324,0,0.51995736572,17.5758863892,14,5,15.689,1814.917634849,122.047248,0.7158208,1.65027236252,0,0,-2.23694,199.7, -2.2, -4.2,0,0,1024,1024,1250,1024,0,0,34,0,208,-65.6,-34.5,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1814.917634849,122.047248,6,P-GPS,
82100,2025-09-03 17:17:48,48.1487662918736,11.5721724497762,122.703416,,,1815.573802849,36.417324,0,0.56137468988,17.6188325848,14,5,15.689,1815.573802849,122.703416,0.7158208,1.65027236252,0,0,-2.23694,199.6, -1.8, -4.2,0,0,1024,1024,1252,1024,0,0,35,0,209.4,-65,-34.5,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1815.573802849,122.703416,6,P-GPS,
82200,2025-09-03 17:17:48,48.1487662581957,11.5721726204924,122.703416,,,1815.573802849,36.417324,0,0.60347114792,17.6621724812,15,5,15.689,1815.573802849,122.703416,0.7158208,1.65027236252,0,0,-2.23694,199.6, -2.3, -3.8,0,0,1024,1024,1252,1024,0,0,35,0,208.8,-65.8,-34.3,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1815.573802849,122.703416,6,P-GPS,
82300,2025-09-03 17:17:48,48.1487662568995,11.5721727254848,123.0315,,,1815.901886849,36.417324,0,0.62602364208,17.6877630332,15,5,15.689,1815.901886849,123.0315,0.7158208,1.65027236252,0,0,-2.013246,199.5, -2.6, -4.3,0,0,1024,1024,1254,1024,0,0,35,0,208.8,-65.8,-34.3,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1815.901886849,123.0315,6,P-GPS,
82400,2025-09-03 17:17:49,48.1487662598356,11.5721727969381,123.359584,,,1816.229970849,36.417324,0,0.64084975804,17.7051842936,15,5,15.689,1816.229970849,123.359584,0.7158208,1.65027236252,0,0,-2.013246,199.7, -2.3, -4.4,0,0,1024,1024,1250,1024,0,0,34,0,207.5,-66.4,-33.5,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1816.229970849,123.359584,6,P-GPS,
82500,2025-09-03 17:17:49,48.1487662175823,11.5721728836732,123.359584,,,1816.229970849,36.417324,0,0.66672574312,17.7313325884,15,5,15.689,1816.229970849,123.359584,0.7158208,1.65027236252,0,0,-2.013246,199.8, -2.2, -3.3,0,0,1024,1024,1253,1024,0,0,35,0,209.7,-65,-33.4,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1816.229970849,123.359584,6,P-GPS,
82600,2025-09-03 17:17:49,48.1487661581686,11.5721729504112,123.687668,,,1816.558054849,36.417324,0,0.69136157068,17.7583995184,15,5,15.689,1816.558054849,123.687668,0.7158208,1.65027236252,0,0,-2.23694,199.9, -2.4, -2.9,0,0,1024,1024,1254,1024,0,0,35,0,209.5,-65.2,-34,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1816.558054849,123.687668,6,P-GPS,
82700,2025-09-03 17:17:49,48.1487661956863,11.572172793388,124.343836,,,1817.214222849,36.417324,0,0.65133204184,17.7990163176,15,5,15.689,1817.214222849,124.343836,0.7158208,1.65027236252,0,0,-2.23694,199.7, -2.2, -4.1,0,0,1024,1024,1257,1024,0,0,35,0,207.8,-66,-33.9,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1817.214222849,124.343836,6,P-GPS,
82800,2025-09-03 17:17:49,48.1487662093326,11.5721726787502,124.67192,,,1817.542306849,36.417324,0,0.62468177852,17.8273627752,15,5,15.689,1817.542306849,124.67192,0.7158208,1.65027236252,0,0,-2.23694,199.6, -2.1, -5.4,0,0,1024,1024,1254,1024,0,0,35,0,206.2,-66.7,-34.7,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1817.542306849,124.67192,6,P-GPS,
82900,2025-09-03 17:17:49,48.1487661981778,11.5721725599043,125.000004,,,1817.870390849,36.417324,0,0.60208991428,17.8565622512,15,5,15.689,1817.870390849,125.000004,0.7158208,1.65027236252,0,0,-2.460634,199.6, -1.2, -6.2,0,0,1024,1024,1254,1024,0,0,35,0,206,-65.9,-35.3,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1817.870390849,125.000004,6,P-GPS,
83000,2025-09-03 17:17:49,48.1487661698836,11.5721724529058,125.000004,,,1817.870390849,36.417324,0,0.58599411324,17.8845806248,15,5,15.64,1817.870390849,125.000004,0.7158208,1.65027236252,0,0,-2.23694,199.6, -1.1, -6.6,0,0,1024,1024,1252,1024,0,0,35,0,205.4,-66.1,-35.4,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1817.870390849,125.000004,6,P-GPS,
83100,2025-09-03 17:17:49,48.1487661275017,11.5721723707157,125.328088,,,1818.198474849,36.417324,0.223694,0.57873689516,17.9098759012,15,5,15.64,1818.198474849,125.328088,0.7158208,1.65027236252,-0.223694,0,-2.23694,199.7, -0.9, -6,0,0,1024,1024,1252,1024,0,0,35,0,206.6,-65.3,-34.3,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1818.198474849,125.328088,6,P-GPS,
83200,2025-09-03 17:17:49,48.1487661005607,11.5721722045382,125.656172,,,1818.526558849,36.417324,0.223694,0.55317258988,17.9515097608,15,5,15.64,1818.526558849,125.656172,0.7158208,1.65027236252,-0.223694,0,-2.013246,199.7, -1, -5.1,0,0,1024,1024,1255,1024,0,0,35,0,207.4,-64.7,-34.2,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1818.526558849,125.656172,6,P-GPS,
83300,2025-09-03 17:17:49,48.148766010428,11.5721722482716,125.656172,,,1818.526558849,36.417324,0.223694,0.58279857508,17.986057006,15,5,15.64,1818.526558849,125.656172,0.7158208,1.65027236252,-0.223694,0,-2.013246,199.6, -0.5, -4.2,0,0,1024,1024,1256,1024,0,0,35,0,208,-63.6,-33.9,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1818.526558849,125.656172,6,P-GPS,
83400,2025-09-03 17:17:50,48.1487659202855,11.5721723027676,125.984256,,,1818.854642849,36.417324,0.223694,0.6148458202,18.0215228864,15,5,15.64,1818.854642849,125.984256,0.7158208,1.65027236252,-0.223694,0,-2.013246,199.6, 0.1, -4,0,0,1024,1024,1256,1024,0,0,35,0,207.3,-63.9,-33.8,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1818.854642849,125.984256,6,P-GPS,
83500,2025-09-03 17:17:50,48.1487658621077,11.5721723116715,126.31234,,,1819.182726849,36.417324,0,0.63115487584,18.0428811548,15,5,15.64,1819.182726849,126.31234,0.7158208,1.65027236252,0,0,-2.013246,199.6, 0, -4.5,0,0,1024,1024,1254,1024,0,0,35,0,206.4,-65.2,-34.2,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1819.182726849,126.31234,6,P-GPS,
83600,2025-09-03 17:17:50,48.1487657555081,11.5721724471281,126.640424,,,1819.510810849,36.417324,0,0.68196196408,18.0938654084,15,5,15.64,1819.510810849,126.640424,0.7158208,1.65027236252,0,0,-2.013246,199.7, -0.6, -5.1,0,0,1024,1024,1256,1024,0,0,35,0,206.4,-65.2,-34.2,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1819.510810849,126.640424,6,P-GPS,
83700,2025-09-03 17:17:50,48.1487657523001,11.5721723839144,127.296592,,,1820.166978849,36.417324,0,0.67201773804,18.1092853564,15,5,15.64,1820.166978849,127.296592,0.7158208,1.65027236252,0,0,-2.23694,199.7, -0.8, -5.6,0,0,1024,1024,1256,1024,0,0,35,0,205.7,-65.8,-34.1,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1820.166978849,127.296592,6,P-GPS,
83800,2025-09-03 17:17:50,48.1487657584735,11.5721723159566,127.624676,,,1820.495062849,36.417324,0,0.65899280324,18.125984832,15,5,15.64,1820.495062849,127.624676,0.7158208,1.65027236252,0,0,-2.23694,199.7, -0.6, -5.7,0,0,1024,1024,1255,1024,0,0,35,0,205.6,-65.6,-34.4,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1820.495062849,127.624676,6,P-GPS,
83900,2025-09-03 17:17:50,48.1487658518468,11.5721722507239,128.280844,,,1821.151230849,36.417324,0,0.62336944252,18.1635832584,15,5,15.64,1821.151230849,128.280844,0.7158208,1.65027236252,0,0,-2.460634,199.7, -1, -6.1,0,0,1024,1024,1253,1024,0,0,35,0,205.2,-66.2,-34.5,95,3.954,3.97,3.968,3.916,0,0,17.784,96.71,1821.151230849,128.280844,6,P-GPS,
84000,2025-09-03 17:17:50,48.148766158986,11.5721721015904,128.608928,,,1821.479314849,36.417324,0,0.52027232636,18.2813654144,15,5,15.592,1821.479314849,128.608928,0.7158208,1.65027236252,0,0,-2.460634,199.6, -1.3, -6.2,0,0,1024,1024,1255,1024,0,0,35,0,204.7,-66.7,-34,95,3.954,3.97,3.967,3.915,0,0,17.784,96.71,1821.479314849,128.608928,6,P-GPS,
84100,2025-09-03 17:17:50,48.1487661220383,11.5721720783258,128.608928,,,1821.479314849,36.417324,0,0.52481628976,18.2959979608,15,5,15.592,1821.479314849,128.608928,0.7158208,1.65027236252,0,0,-2.23694,199.6, -0.7, -5.5,0,0,1024,1024,1254,1024,0,0,35,0,205.6,-65.5,-33.5,95,3.954,3.97,3.967,3.915,0,0,17.784,96.71,1821.479314849,128.608928,6,P-GPS,
84200,2025-09-03 17:17:50,48.1487660491214,11.5721720761496,129.265096,,,1822.135482849,36.417324,0,0.54247705148,18.3226055732,15,5,15.592,1822.135482849,129.265096,0.7158208,1.65027236252,0,0,-2.460634,199.6, -0.8, -4.9,0,0,1024,1024,1252,1024,0,0,35,0,206.2,-65.4,-33.8,95,3.954,3.97,3.967,3.915,0,0,17.784,96.71,1822.135482849,129.265096,6,P-GPS,
84300,2025-09-03 17:17:50,48.1487659883919,11.5721721692689,129.59318,,,1822.463566849,36.417324,0,0.57417652756,18.3542984876,15,5,15.592,1822.463566849,129.59318,0.7158208,1.65027236252,0,0,-2.460634,199.6, -1, -4.7,0,0,1024,1024,1251,1024,0,0,34,0,206.2,-65.4,-33.6,95,3.954,3.97,3.967,3.915,0,0,17.784,96.71,1822.463566849,129.59318,6,P-GPS,
84400,2025-09-03 17:17:51,48.1487657838544,11.5721723184121,129.59318,,,1822.463566849,36.417324,0,0.65267062456,18.4372709312,15,5,15.592,1822.463566849,129.59318,0.7158208,1.65027236252,0,0,-2.23694,199.6, -0.6, -4.3,0,0,1024,1024,1251,1024,0,0,34,0,206.5,-64.9,-33.7,95,3.954,3.97,3.967,3.915,0,0,17.784,96.71,1822.463566849,129.59318,6,P-GPS,
84500,2025-09-03 17:17:51,48.1487657510006,11.5721724305527,129.921264,,,1822.791650849,36.417324,0,0.68028545484,18.4670937668,15,5,15.592,1822.791650849,129.921264,0.7158208,1.65027236252,0,0,-2.23694,199.6, -0.6, -4,0,0,1024,1024,1252,1024,0,0,35,0,206.2,-65.1,-33.4,95,3.954,3.97,3.967,3.915,0,0,17.784,96.71,1822.791650849,129.921264,6,P-GPS,
84600,2025-09-03 17:17:51,48.1487657265951,11.5721725426645,129.921264,,,1822.791650849,36.417324,0,0.70591865776,18.4958011168,15,5,15.592,1822.791650849,129.921264,0.7158208,1.65027236252,0,0,-2.013246,199.6, -0.7, -4.1,0,0,1024,1024,1251,1024,0,0,34,0,205.6,-65.6,-33.7,95,3.954,3.97,3.967,3.915,0,0,17.784,96.71,1822.791650849,129.921264,6,P-GPS,
