time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
337300,2025-09-03 08:29:26,48.1487495972617,11.5721929942147,13.779528,,,1706.6995762679,14.435696,0,6.8973755488,10.7169950936,8,3,14.78,1706.6995762679,13.779528,0.8052984,6.8973755488,0,0,-1.789552,118.9, 0.6, 0,0,0,1024,1024,1225,1024,0,0,30,0,13.4,-13.3,8.5,61,3.734,3.753,3.748,3.707,0,0,18.848,125.51,1706.6995762679,13.779528,6,P-GPS,
337400,2025-09-03 08:29:26,48.1487500767066,11.5721931330093,14.107612,,,1707.0276602679,14.435696,0,6.7311681944,10.8951447056,8,3,14.78,1707.0276602679,14.107612,0.8052984,6.8973755488,0,0,-1.789552,118.9, 0.6, 0.3,0,0,1024,1024,1227,1024,0,0,31,0,13.4,-13.3,8.5,61,3.734,3.753,3.748,3.707,0,0,18.848,125.51,1707.0276602679,14.107612,6,P-GPS,
337500,2025-09-03 08:29:26,48.1487501090393,11.5721931278545,14.435696,,,1707.3557442679,14.76378,0,6.719324362,10.906988538,10,3,14.78,1707.3557442679,14.435696,0.8052984,6.8973755488,0,0,-1.789552,118.9, 0.6, 0.5,0,0,1024,1024,1228,1024,0,0,31,0,12.3,-13,9.1,61,3.734,3.753,3.748,3.707,0,0,18.848,125.51,1707.3557442679,14.435696,6,P-GPS,
337600,2025-09-03 08:29:26,48.1487500331164,11.5721931095141,14.435696,,,1707.3557442679,14.76378,0,6.7457679324,10.9350725284,10,3,14.78,1707.3557442679,14.435696,0.8052984,6.8973755488,0,0,-1.789552,118.9, 0.6, 0.3,0,0,1024,1024,1227,1024,0,0,31,0,13,-13,8.4,61,3.734,3.753,3.748,3.707,0,0,18.848,125.51,1707.3557442679,14.435696,6,P-GPS,
337700,2025-09-03 08:29:27,48.1487499489226,11.5721930569325,14.76378,,,1707.6838282679,15.091864,0,6.7736878808,10.968340246,10,3,14.78,1707.6838282679,14.76378,0.8052984,6.8973755488,0,0,-1.789552,118.8, 0.6, 0.1,0,0,1024,1024,1227,1024,0,0,31,0,13.5,-13.1,8,61,3.734,3.753,3.748,3.707,0,0,18.848,125.51,1707.6838282679,14.76378,6,P-GPS,
337800,2025-09-03 08:29:27,48.1487498438961,11.5721929452433,15.091864,,,1708.0119122679,15.419948,0,6.8066603228,11.0153218748,10,3,14.78,1708.0119122679,15.091864,0.8052984,6.8973755488,0,0,-1.789552,118.8, 0.6, 0,0,0,1024,1024,1228,1024,0,0,31,0,13.3,-13,7.5,61,3.734,3.753,3.748,3.707,0,0,18.848,125.51,1708.0119122679,15.091864,6,P-GPS,
337900,2025-09-03 08:29:27,48.1487496603916,11.5721927551706,15.419948,,,1708.3399962679,15.419948,0,6.8648624244,11.0967195152,10,3,14.78,1708.3399962679,15.419948,0.8052984,6.8973755488,0,0,-1.789552,118.9, 0.7, 0,0,0,1024,1024,1228,1024,0,0,31,0,12.4,-12.7,7.4,61,3.734,3.753,3.748,3.707,0,0,18.848,125.51,1708.3399962679,15.419948,6,P-GPS,
338000,2025-09-03 08:29:27,48.148749440055,11.5721924209246,15.748032,,,1708.6680802679,15.748032,0,6.931430668,11.2110895976,10,3,14.784,1708.6680802679,15.748032,0.8052984,6.931430668,0,0,-1.789552,119, 0.8, 0,0,0,1024,1024,1227,1024,0,0,31,0,12.1,-12.6,7.5,61,3.734,3.753,3.748,3.707,0,0,18.62,125.51,1708.6680802679,15.748032,6,P-GPS,
338100,2025-09-03 08:29:27,48.1487492546469,11.5721921667143,16.076116,,,1708.9961642679,16.076116,0,6.9893046856,11.3027562672,8,3,14.784,1708.9961642679,16.076116,0.8052984,6.9893046856,0,0,-2.013246,119, 0.8, 0,0,0,1024,1024,1228,1024,0,0,31,0,12.7,-12.8,7,61,3.734,3.753,3.748,3.707,0,0,18.62,125.51,1708.9961642679,16.076116,6,P-GPS,
338200,2025-09-03 08:29:27,48.1487491158464,11.572192043815,16.4042,,,1709.3242482679,16.4042,0,7.0353348708,11.3615817284,8,3,14.784,1709.3242482679,16.4042,0.8052984,7.0353348708,0,0,-2.013246,119.1, 0.4, -0.2,0,0,1024,1024,1229,1024,0,0,31,0,12.6,-13,6.6,61,3.734,3.753,3.748,3.707,0,0,18.62,125.51,1709.3242482679,16.4042,6,P-GPS,
338300,2025-09-03 08:29:27,48.1487486514256,11.5721916474055,16.732284,,,1709.6523322679,16.732284,0,7.1910763456,11.5565620496,9,3,14.784,1709.6523322679,16.732284,0.8052984,7.1910763456,0,0,-2.013246,119.1, 0.4, -0.5,0,0,1024,1024,1229,1024,0,0,31,0,11.7,-12.6,6.7,61,3.734,3.753,3.748,3.707,0,0,18.62,125.51,1709.6523322679,16.732284,6,P-GPS,
338400,2025-09-03 08:29:27,48.1487483564102,11.5721914339485,17.060368,,,1709.9804162679,17.060368,0,7.2920277924,11.6761158592,9,3,14.784,1709.9804162679,17.060368,0.8052984,7.2920277924,0,0,-2.013246,119.1, 0.6, -0.6,0,0,1024,1024,1230,1024,0,0,31,0,11.6,-12.2,6.9,61,3.734,3.753,3.748,3.707,0,0,18.62,125.51,1709.9804162679,17.060368,6,P-GPS,
338500,2025-09-03 08:29:27,48.1487481056982,11.5721913000227,17.388452,,,1710.3085002679,17.388452,0,7.3794621784,11.7731959148,8,3,14.784,1710.3085002679,17.388452,0.8052984,7.3794621784,0,0,-2.013246,119, 0.9, -0.1,0,0,1024,1024,1230,1024,0,0,31,0,12.3,-12.2,6.8,61,3.734,3.753,3.748,3.707,0,0,18.62,125.51,1710.3085002679,17.388452,6,P-GPS,
338600,2025-09-03 08:29:28,48.1487478870715,11.5721912729944,17.716536,,,1710.6365842679,17.716536,0,7.4581039132,11.8532484108,8,3,14.784,1710.6365842679,17.716536,0.8052984,7.4581039132,0,0,-2.013246,118.9, 1, 0,0,0,1024,1024,1231,1024,0,0,31,0,12.3,-12.2,6.8,61,3.734,3.753,3.748,3.707,0,0,18.62,125.51,1710.6365842679,17.716536,6,P-GPS,
338700,2025-09-03 08:29:28,48.1487474577143,11.5721915782976,17.716536,,,1710.6365842679,18.04462,0,7.6217850208,12.0266408048,8,3,14.784,1710.6365842679,17.716536,0.8052984,7.6217850208,0,0,-1.789552,118.8, 1, 0,0,0,1024,1024,1232,1024,0,0,32,0,11.5,-12.1,6.8,61,3.734,3.753,3.748,3.707,0,0,18.62,125.51,1710.6365842679,17.716536,6,P-GPS,
338800,2025-09-03 08:29:28,48.1487474842367,11.5721917623121,18.04462,,,1710.9646682679,18.372704,0,7.6172574616,12.0724741396,8,3,14.784,1710.9646682679,18.04462,0.8052984,7.6217850208,0,0,-1.789552,118.8, 1, 0,0,0,1024,1024,1232,1024,0,0,32,0,11.8,-12.2,6.6,61,3.734,3.753,3.748,3.707,0,0,18.62,125.51,1710.9646682679,18.04462,6,P-GPS,
338900,2025-09-03 08:29:28,48.1487475239887,11.5721918578604,18.372704,,,1711.2927522679,18.700788,0,7.6056104796,12.0998691536,9,3,14.784,1711.2927522679,18.372704,0.8052984,7.6217850208,0,0,-1.789552,118.8, 1.1, 0,0,0,1024,1024,1233,1024,0,0,32,0,11.9,-12.1,6.8,61,3.734,3.753,3.748,3.707,0,0,18.62,125.51,1711.2927522679,18.372704,6,P-GPS,
339000,2025-09-03 08:29:28,48.1487475876283,11.5721918229302,18.700788,,,1711.6208362679,19.028872,0,7.581529114,12.1246066872,9,3,14.8,1711.6208362679,18.700788,0.8052984,7.6217850208,0,0,-1.789552,118.8, 0.8, 0.3,0,0,1024,1024,1231,1024,0,0,31,0,11.6,-12.4,7.5,61,3.729,3.75,3.746,3.704,0,0,18.62,125.51,1711.6208362679,18.700788,6,P-GPS,
339100,2025-09-03 08:29:28,48.1487485163511,11.5721924033992,19.028872,,,1711.9489202679,19.028872,0,7.2641406524,12.4917326832,11,3,14.8,1711.9489202679,19.028872,0.8052984,7.6217850208,0,0,-1.789552,118.7, 0.2, 1,0,0,1024,1024,1233,1024,0,0,32,0,11.5,-12.9,8.5,61,3.729,3.75,3.746,3.704,0,0,18.62,125.51,1711.9489202679,19.028872,6,P-GPS,
339200,2025-09-03 08:29:28,48.1487486791727,11.5721924559561,19.356956,,,1712.2770042679,19.356956,0,7.2072180784,12.55249384,11,3,14.8,1712.2770042679,19.356956,0.8052984,7.6217850208,0,0,-2.013246,118.6, -0.3, 0.6,0,0,1024,1024,1234,1024,0,0,32,0,11.1,-13.3,7.4,61,3.729,3.75,3.746,3.704,0,0,18.62,125.51,1712.2770042679,19.356956,6,P-GPS,
339300,2025-09-03 08:29:28,48.1487487745457,11.5721925267487,19.68504,,,1712.6050882679,19.68504,0,7.175361122,12.5913061772,9,3,14.8,1712.6050882679,19.68504,0.8052984,7.6217850208,0,0,-2.013246,118.6, -0.1, -0.2,0,0,1024,1024,1235,1024,0,0,32,0,11.3,-13.1,6.5,61,3.729,3.75,3.746,3.704,0,0,18.62,125.51,1712.6050882679,19.68504,6,P-GPS,
339400,2025-09-03 08:29:28,48.1487487637882,11.5721926502788,20.013124,,,1712.9331722679,20.013124,0,7.1837928808,12.6216539472,9,3,14.8,1712.9331722679,20.013124,0.8052984,7.6217850208,0,0,-2.013246,118.7, 0, -0.6,0,0,1024,1024,1236,1024,0,0,32,0,11.3,-12.8,6.8,61,3.729,3.75,3.746,3.704,0,0,18.62,125.51,1712.9331722679,20.013124,6,P-GPS,
339500,2025-09-03 08:29:28,48.1487487830934,11.5721928231429,20.341208,,,1713.2612562679,20.341208,0,7.18339918,12.6643048672,9,3,14.8,1713.2612562679,20.341208,0.8052984,7.6217850208,0,0,-2.013246,118.7, 0.1, -0.5,0,0,1024,1024,1244,1024,0,0,33,0,11,-12.8,7,61,3.729,3.75,3.746,3.704,0,0,18.62,125.51,1713.2612562679,20.341208,6,P-GPS,
339600,2025-09-03 08:29:28,48.1487489413635,11.5721934889392,20.669292,,,1713.5893402679,20.669292,0,7.1542325124,12.8363521168,9,3,14.8,1713.5893402679,20.669292,0.8052984,7.6217850208,0,0,-2.013246,118.7, 0, -0.2,0,0,1024,1024,1245,1024,0,0,33,0,11.5,-13,6.9,61,3.729,3.75,3.746,3.704,0,0,18.62,125.51,1713.5893402679,20.669292,6,P-GPS,
339700,2025-09-03 08:29:29,48.1487490023602,11.5721937620612,20.669292,,,1713.5893402679,20.997376,0,7.14484931,12.9064636676,9,3,14.8,1713.5893402679,20.669292,0.8052984,7.6217850208,0,0,-2.013246,118.8, 0, -0.2,0,0,1024,1024,1245,1024,0,0,33,0,11.2,-12.8,6.7,61,3.729,3.75,3.746,3.704,0,0,18.62,125.51,1713.5893402679,20.669292,6,P-GPS,
339800,2025-09-03 08:29:29,48.1487490548612,11.5721941399325,20.997376,,,1713.9174242679,21.653544,0,7.144357184,13.0004269252,9,3,14.8,1713.9174242679,20.997376,0.8052984,7.6217850208,0,0,-2.013246,118.8, 0.1, -0.4,0,0,1024,1024,1243,1024,0,0,33,0,11.2,-12.8,6.7,61,3.729,3.75,3.746,3.704,0,0,18.62,125.51,1713.9174242679,20.997376,6,P-GPS,
339900,2025-09-03 08:29:29,48.148749070561,11.5721944265467,21.32546,,,1714.2455082679,21.981628,0,7.153379494,13.0704400508,8,3,14.8,1714.2455082679,21.32546,0.8052984,7.6217850208,0,0,-2.013246,118.8, 0.4, -0.6,0,0,1024,1024,1242,1024,0,0,33,0,10.4,-12.4,6.6,61,3.729,3.75,3.746,3.704,0,0,18.62,125.51,1714.2455082679,21.32546,6,P-GPS,
340000,2025-09-03 08:29:29,48.1487489619666,11.5721947095533,21.653544,,,1714.5735922679,22.309712,0,7.2071196532,13.1499019956,8,3,14.786,1714.5735922679,21.653544,0.8052984,7.6217850208,0,0,-2.23694,118.8, 0.5, -0.4,0,0,1024,1024,1246,1024,0,0,34,0,11,-12.4,6.8,61,3.726,3.745,3.741,3.7,0,0,18.534,125.51,1714.5735922679,21.653544,6,P-GPS,
340100,2025-09-03 08:29:29,48.1487489565455,11.5721947906182,21.981628,,,1714.9016762679,22.637796,0,7.2134516744,13.1697510776,9,3,14.786,1714.9016762679,21.981628,0.8052984,7.6217850208,0,0,-2.013246,118.8, 0.2, 0.1,0,0,1024,1024,1245,1024,0,0,33,0,11.7,-12.6,7,61,3.726,3.745,3.741,3.7,0,0,18.534,125.51,1714.9016762679,21.981628,6,P-GPS,
340200,2025-09-03 08:29:29,48.1487489963903,11.5721948005868,22.309712,,,1715.2297602679,22.96588,0,7.1998361884,13.1844820492,9,3,14.786,1715.2297602679,22.309712,0.8052984,7.6217850208,0,0,-2.013246,118.8, 0.1, 0.3,0,0,1024,1024,1246,1024,0,0,34,0,10.9,-12.6,7.2,61,3.726,3.745,3.741,3.7,0,0,18.534,125.51,1715.2297602679,22.309712,6,P-GPS,
340300,2025-09-03 08:29:29,48.1487489313763,11.5721947366081,22.637796,,,1715.5578442679,23.293964,0,7.2194556116,13.2128613152,9,3,14.786,1715.5578442679,22.637796,0.8052984,7.6217850208,0,0,-2.23694,118.8, 0.3, -0.1,0,0,1024,1024,1245,1024,0,0,33,0,10.7,-12.3,6.8,61,3.726,3.745,3.741,3.7,0,0,18.534,125.51,1715.5578442679,22.637796,6,P-GPS,
340400,2025-09-03 08:29:29,48.1487481446261,11.572193652522,23.293964,,,1716.2140122679,23.622048,0,7.4473099496,13.6027891492,9,3,14.786,1716.2140122679,23.293964,0.8052984,7.6217850208,0,0,-2.23694,118.8, 0.5, -0.2,0,0,1024,1024,1243,1024,0,0,33,0,11.1,-12.1,6.4,61,3.726,3.745,3.741,3.7,0,0,18.534,125.51,1716.2140122679,23.293964,6,P-GPS,
340500,2025-09-03 08:29:29,48.148747935902,11.5721935133151,23.622048,,,1716.5420962679,23.950132,0,7.516240398,13.6861224852,11,3,14.786,1716.5420962679,23.622048,0.8052984,7.6217850208,0,0,-2.23694,118.8, 0.7, 0,0,0,1024,1024,1243,1024,0,0,33,0,11,-12,7,61,3.726,3.745,3.741,3.7,0,0,18.534,125.51,1716.5420962679,23.622048,6,P-GPS,
340600,2025-09-03 08:29:29,48.1487479001316,11.5721935747174,23.950132,,,1716.8701802679,24.278216,0,7.5317259628,13.7059715672,11,3,14.786,1716.8701802679,23.950132,0.8052984,7.6217850208,0,0,-2.23694,118.8, 0.6, 0.3,0,0,1024,1024,1241,1024,0,0,33,0,10.6,-12.1,6.9,61,3.726,3.745,3.741,3.7,0,0,18.534,125.51,1716.8701802679,23.950132,6,P-GPS,
340700,2025-09-03 08:29:30,48.1487478984233,11.5721936803456,24.278216,,,1717.1982642679,24.6063,0,7.53690969,13.7316933528,10,3,14.786,1717.1982642679,24.278216,0.8052984,7.6217850208,0,0,-2.23694,118.8, 0.4, 0.5,0,0,1024,1024,1242,1024,0,0,33,0,10.6,-12.2,6.3,61,3.726,3.745,3.741,3.7,0,0,18.534,125.51,1717.1982642679,24.278216,6,P-GPS,
340800,2025-09-03 08:29:30,48.1487482179354,11.5721941993519,24.6063,,,1717.5263482679,24.934384,0,7.4463256976,13.9036093688,10,3,14.786,1717.5263482679,24.6063,0.8052984,7.6217850208,0,0,-2.23694,118.8, 0.5, 0.1,0,0,1024,1024,1243,1024,0,0,33,0,10.4,-12.2,5.8,61,3.726,3.745,3.741,3.7,0,0,18.534,125.51,1717.5263482679,24.6063,6,P-GPS,
340900,2025-09-03 08:29:30,48.1487482267714,11.5721943096093,24.934384,,,1717.8544322679,25.590552,0,7.4485566688,13.930610682,10,3,14.786,1717.8544322679,24.934384,0.8052984,7.6217850208,0,0,-2.23694,118.8, 0.2, -0.2,0,0,1024,1024,1242,1024,0,0,33,0,10.1,-12.1,6,61,3.726,3.745,3.741,3.7,0,0,18.534,125.51,1717.8544322679,24.934384,6,P-GPS,
341000,2025-09-03 08:29:30,48.1487481081913,11.5721942029977,25.262468,,,1718.1825162679,25.918636,0,7.4857613944,13.9810700012,10,3,14.745,1718.1825162679,25.262468,0.8052984,7.6217850208,0,0,-2.23694,118.8, 0.4, -0.1,0,0,1024,1024,1237,1024,0,0,32,0,10.2,-11.9,6.3,60,3.719,3.739,3.735,3.693,0,0,18.96,125.51,1718.1825162679,25.262468,6,P-GPS,
341100,2025-09-03 08:29:30,48.1487480015006,11.5721941603744,25.590552,,,1718.5106002679,26.24672,0,7.5218834428,14.0213587164,10,3,14.745,1718.5106002679,25.590552,0.8052984,7.6217850208,0,0,-2.23694,118.8, 0.4, 0.1,0,0,1024,1024,1237,1024,0,0,32,0,10.2,-11.9,6.3,60,3.719,3.739,3.735,3.693,0,0,18.96,125.51,1718.5106002679,25.590552,6,P-GPS,
341200,2025-09-03 08:29:30,48.1487479128823,11.5721942498765,25.918636,,,1718.8386842679,26.574804,0,7.5578414492,14.0603350956,10,3,14.745,1718.8386842679,25.918636,0.8052984,7.6217850208,0,0,-2.013246,118.7, 0.5, 0.2,0,0,1024,1024,1238,1024,0,0,32,0,10.4,-11.9,6.5,60,3.719,3.739,3.735,3.693,0,0,18.96,125.51,1718.8386842679,25.918636,6,P-GPS,
341300,2025-09-03 08:29:30,48.1487477100677,11.5721942921973,26.24672,,,1719.1667682679,26.902888,0,7.6324149424,14.1350726308,10,3,14.745,1719.1667682679,26.24672,0.8052984,7.6324149424,0,0,-2.013246,118.7, 0.7, 0.4,0,0,1024,1024,1241,1024,0,0,33,0,10.1,-11.7,6.3,60,3.719,3.739,3.735,3.693,0,0,18.96,125.51,1719.1667682679,26.24672,6,P-GPS,
341400,2025-09-03 08:29:30,48.148747699105,11.5721945270367,26.574804,,,1719.4948522679,27.230972,0,7.647802082,14.1923560972,10,3,14.745,1719.4948522679,26.574804,0.8052984,7.647802082,0,0,-2.013246,118.7, 0.8, 0.6,0,0,1024,1024,1237,1024,0,0,32,0,10.4,-11.7,7.2,60,3.719,3.739,3.735,3.693,0,0,18.96,125.51,1719.4948522679,26.574804,6,P-GPS,
341500,2025-09-03 08:29:30,48.1487476451335,11.5721946245422,26.902888,,,1719.8229362679,27.559056,0,7.6719490644,14.2231959932,9,4,14.745,1719.8229362679,26.902888,0.8052984,7.6719490644,0,0,-2.013246,118.7, 0.7, 0.6,0,0,1024,1024,1235,1024,0,0,32,0,10.2,-11.6,7.3,60,3.719,3.739,3.735,3.693,0,0,18.96,125.51,1719.8229362679,26.902888,6,P-GPS,
341600,2025-09-03 08:29:30,48.1487474949307,11.5721944500429,27.230972,,,1720.1510202679,27.88714,0,7.7169949976,14.2925529508,9,4,14.745,1720.1510202679,27.230972,0.8052984,7.7169949976,0,0,-2.013246,118.6, 0.8, 0.4,0,0,1024,1024,1236,1024,0,0,32,0,10,-11.6,6.8,60,3.719,3.739,3.735,3.693,0,0,18.96,125.51,1720.1510202679,27.230972,6,P-GPS,
341700,2025-09-03 08:29:30,48.1487473302153,11.5721941627471,27.230972,,,1720.1510202679,28.215224,0,7.7623362064,14.3847445548,10,4,14.745,1720.1510202679,27.230972,0.8052984,7.7623362064,0,0,-2.013246,118.6, 0.6, 0.2,0,0,1024,1024,1237,1024,0,0,32,0,9.9,-11.7,6.7,60,3.719,3.739,3.735,3.693,0,0,18.96,125.51,1720.1510202679,27.230972,6,P-GPS,
341800,2025-09-03 08:29:31,48.148747275309,11.5721941928832,27.559056,,,1720.4791042679,28.543308,0,7.7833991992,14.4060700148,10,4,14.745,1720.4791042679,27.559056,0.8052984,7.7833991992,0,0,-2.013246,118.7, 0.7, 0.2,0,0,1024,1024,1236,1024,0,0,32,0,10,-11.4,6.6,60,3.719,3.739,3.735,3.693,0,0,18.96,125.51,1720.4791042679,27.559056,6,P-GPS,
341900,2025-09-03 08:29:31,48.1487472335508,11.5721942173859,27.88714,,,1720.8071882679,28.871392,0,7.7994753152,14.4224414064,10,4,14.745,1720.8071882679,27.88714,0.8052984,7.7994753152,0,0,-2.013246,118.8, 0.9, 0.5,0,0,1024,1024,1235,1024,0,0,32,0,10.1,-11.3,6.8,60,3.719,3.739,3.735,3.693,0,0,18.96,125.51,1720.8071882679,27.88714,6,P-GPS,
342000,2025-09-03 08:29:31,48.1487472138287,11.5721942329955,28.215224,,,1721.1352722679,29.199476,0,7.807250906,14.4305778896,10,4,14.756,1721.1352722679,28.215224,0.8052984,7.807250906,0,0,-2.013246,118.8, 1, 0,0,0,1024,1024,1237,1024,0,0,32,0,9.9,-11.7,5.9,60,3.721,3.739,3.734,3.692,0,0,18.39,125.51,1721.1352722679,28.215224,6,P-GPS,
342100,2025-09-03 08:29:31,48.148747296539,11.5721941641164,28.543308,,,1721.4633562679,29.52756,0,7.774442506,14.4650923264,10,4,14.756,1721.4633562679,28.543308,0.8052984,7.807250906,0,0,-2.013246,118.9, 0.6, -0.6,0,0,1024,1024,1240,1024,0,0,33,0,9.6,-11.9,5.5,60,3.721,3.739,3.734,3.692,0,0,18.39,125.51,1721.4633562679,28.543308,6,P-GPS,
342200,2025-09-03 08:29:31,48.1487470861229,11.5721937658347,28.871392,,,1721.7914402679,29.855644,0,7.8322509068,14.5887799944,10,4,14.756,1721.7914402679,28.871392,0.8052984,7.8322509068,0,0,-1.789552,119, 0.4, -0.8,0,0,1024,1024,1241,1024,0,0,33,0,9.8,-11.8,5.8,60,3.721,3.739,3.734,3.692,0,0,18.39,125.51,1721.7914402679,28.871392,6,P-GPS,
342300,2025-09-03 08:29:31,48.1487469716433,11.5721935358889,28.871392,,,1721.7914402679,30.183728,0,7.8638125876,14.658629078,11,4,14.756,1721.7914402679,28.871392,0.8052984,7.8638125876,0,0,-1.789552,119, 0.4, -0.5,0,0,1024,1024,1241,1024,0,0,33,0,9.8,-11.8,5.8,60,3.721,3.739,3.734,3.692,0,0,18.39,125.51,1721.7914402679,28.871392,6,P-GPS,
342400,2025-09-03 08:29:31,48.1487470347569,11.5721936165434,29.199476,,,1722.1195242679,30.511812,0,7.8444228232,14.6888784228,11,4,14.756,1722.1195242679,29.199476,0.8052984,7.8638125876,0,0,-2.013246,119, 0.7, -0.3,0,0,1024,1024,1242,1024,0,0,33,0,9.4,-11.5,6.2,60,3.721,3.739,3.734,3.692,0,0,18.39,125.51,1722.1195242679,29.199476,6,P-GPS,
342500,2025-09-03 08:29:31,48.1487472869654,11.5721935684689,29.52756,,,1722.4476082679,30.839896,0,7.7517719016,14.7816277696,12,4,14.756,1722.4476082679,29.52756,0.8052984,7.8638125876,0,0,-2.013246,118.9, 0.8, -0.2,0,0,1024,1024,1240,1024,0,0,33,0,9.1,-11.4,6.2,60,3.721,3.739,3.734,3.692,0,0,18.39,125.51,1722.4476082679,29.52756,6,P-GPS,
342600,2025-09-03 08:29:31,48.1487473203599,11.5721935633391,29.855644,,,1722.7756922679,30.839896,0,7.7395343684,14.7938981112,12,4,14.756,1722.7756922679,29.855644,0.8052984,7.8638125876,0,0,-2.013246,118.9, 1, -0.1,0,0,1024,1024,1242,1024,0,0,33,0,9.3,-11.2,6.4,60,3.721,3.739,3.734,3.692,0,0,18.39,125.51,1722.7756922679,29.855644,6,P-GPS,
342700,2025-09-03 08:29:32,48.1487473786403,11.5721935973811,29.855644,,,1722.7756922679,31.16798,0,7.7200133704,14.8166999492,12,4,14.756,1722.7756922679,29.855644,0.8052984,7.8638125876,0,0,-2.013246,118.8, 1, 0.1,0,0,1024,1024,1241,1024,0,0,33,0,9.7,-11.3,6.3,60,3.721,3.739,3.734,3.692,0,0,18.39,125.51,1722.7756922679,29.855644,6,P-GPS,
342800,2025-09-03 08:29:32,48.1487474852138,11.5721937259391,30.183728,,,1723.1037762679,31.496064,0,7.6872049704,14.8666015256,12,4,14.756,1723.1037762679,30.183728,0.8052984,7.8638125876,0,0,-2.013246,118.8, 0.7, 0,0,0,1024,1024,1241,1024,0,0,33,0,9.4,-11.6,6.3,60,3.721,3.739,3.734,3.692,0,0,18.39,125.51,1723.1037762679,30.183728,6,P-GPS,
342900,2025-09-03 08:29:32,48.1487475285207,11.5721937978236,30.511812,,,1723.4318602679,31.824148,0,7.6748033952,14.8901907652,12,4,14.756,1723.4318602679,30.511812,0.8052984,7.8638125876,0,0,-2.013246,118.8, 0.6, 0.1,0,0,1024,1024,1240,1024,0,0,33,0,8.8,-11.6,5.8,60,3.721,3.739,3.734,3.692,0,0,18.39,125.51,1723.4318602679,30.511812,6,P-GPS,
343000,2025-09-03 08:29:32,48.1487473386701,11.572193845542,30.839896,,,1723.7599442679,32.152232,0,7.7450133712,14.9604335496,12,4,14.751,1723.7599442679,30.839896,0.8052984,7.8638125876,0,0,-2.013246,118.8, 0.6, 0,0,0,1024,1024,1241,1024,0,0,33,0,8.8,-11.6,5.9,60,3.721,3.739,3.734,3.692,0,0,18.39,125.51,1723.7599442679,30.839896,6,P-GPS,
343100,2025-09-03 08:29:32,48.148747299208,11.5721938579726,30.839896,,,1723.7599442679,32.480316,0,7.7597443428,14.9751317128,12,4,14.751,1723.7599442679,30.839896,0.8052984,7.8638125876,0,0,-2.013246,118.7, 0.7, -0.2,0,0,1024,1024,1241,1024,0,0,33,0,8.8,-11.5,5.8,60,3.721,3.739,3.734,3.692,0,0,18.39,125.51,1723.7599442679,30.839896,6,P-GPS,
343200,2025-09-03 08:29:32,48.1487474187179,11.5721940336818,31.16798,,,1724.0880282679,32.8084,0,7.7247049716,15.0362209536,12,4,14.751,1724.0880282679,31.16798,0.8052984,7.8638125876,0,0,-2.013246,118.7, 0.7, -0.3,0,0,1024,1024,1240,1024,0,0,33,0,8.8,-11.4,5.9,60,3.721,3.739,3.734,3.692,0,0,18.39,125.51,1724.0880282679,31.16798,6,P-GPS,
343300,2025-09-03 08:29:32,48.148747581831,11.5721942531338,31.496064,,,1724.4161122679,33.136484,0,7.6764438152,15.1161750244,12,4,14.751,1724.4161122679,31.496064,0.8052984,7.8638125876,0,0,-2.013246,118.8, 0.7, 0,0,0,1024,1024,1240,1024,0,0,33,0,8.9,-11.4,5.8,60,3.721,3.739,3.734,3.692,0,0,18.39,125.51,1724.4161122679,31.496064,6,P-GPS,
343400,2025-09-03 08:29:32,48.1487483772217,11.5721952192222,31.824148,,,1724.7441962679,33.136484,0,7.443077666,15.4896986584,12,4,14.751,1724.7441962679,31.824148,0.8052984,7.8638125876,0,0,-2.013246,118.8, 0.7, 0,0,0,1024,1024,1240,1024,0,0,33,0,8.9,-11.7,6,60,3.721,3.739,3.734,3.692,0,0,18.39,125.51,1724.7441962679,31.824148,6,P-GPS,
343500,2025-09-03 08:29:32,48.1487485645709,11.5721954595164,31.824148,,,1724.7441962679,33.136484,0,7.3905186092,15.5796920996,12,4,14.751,1724.7441962679,31.824148,0.8052984,7.8638125876,0,0,-2.013246,118.9, 0.4, 0,0,0,1024,1024,1241,1024,0,0,33,0,8.9,-11.7,6,60,3.721,3.739,3.734,3.692,0,0,18.39,125.51,1724.7441962679,31.824148,6,P-GPS,
